County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Harrison,Kentucky,11,0,0,0,0.0%,38.44174035,-84.33140447,2020-04-04 22:48 EDT,21,097,18.668,0.5892436254553246
Madison,Kentucky,11,0,0,0,0.0%,37.72012253,-84.27801087,2020-04-04 22:48 EDT,21,151,89.700,0.12263099219620958
McCracken,Kentucky,10,0,0,0,0.0%,37.04789321,-88.71028740000001,2020-04-04 22:48 EDT,21,145,65.284,0.15317688867103732
Hardin,Kentucky,9,2,0,0,0.0%,37.69750795,-85.96333372,2020-04-04 22:48 EDT,21,093,108.095,0.0832600952865535
Woodford,Kentucky,8,1,0,0,0.0%,38.0422306200001,-84.7435805919999,2020-04-04 22:48 EDT,21,239,26.097,0.306548645438173
Boyle,Kentucky,7,0,0,0,0.0%,37.6243344600001,-84.86693312199999,2020-04-04 22:48 EDT,21,021,29.913,0.23401196804065122
Franklin,Kentucky,7,0,0,0,0.0%,38.23908376,-84.87701513,2020-04-04 22:48 EDT,21,073,50.296,0.1391760776204867
Shelby,Kentucky,7,3,0,0,0.0%,38.215419597,-85.19479182899991,2020-04-04 22:48 EDT,21,211,46.786,0.14961740691659897
Henderson,Kentucky,6,2,0,0,0.0%,37.79045907,-87.57002718,2020-04-04 22:48 EDT,21,101,46.137,0.13004746732557385
Oldham,Kentucky,6,1,0,0,0.0%,38.39751953,-85.44481301,2020-04-04 22:48 EDT,21,185,65.374,0.09177960657141984
Montgomery,Kentucky,5,0,0,0,0.0%,38.03347158,-83.91302990000001,2020-04-04 22:48 EDT,21,173,27.759,0.18012176231132246
Calloway,Kentucky,5,0,0,0,0.0%,36.62124789,-88.28438538,2020-04-04 22:48 EDT,21,035,38.776,0.12894573963276254
Edmonson,Kentucky,5,0,0,0,0.0%,37.208778137000024,-86.23849797499996,2020-04-04 22:48 EDT,21,061,12.122,0.4124731892426992
Bourbon,Kentucky,4,0,1,1,25.0%,38.20667946,-84.21713594,2020-04-04 22:48 EDT,21,017,20.144,0.19857029388403494
Logan,Kentucky,4,0,0,0,0.0%,36.85966818,-86.87879605,2020-04-04 22:48 EDT,21,141,26.849,0.14898134008715408
Lyon,Kentucky,4,2,0,0,0.0%,37.0261669,-88.07899509,2020-04-04 22:48 EDT,21,143,8.186,0.4886391399951136
Nelson,Kentucky,4,1,0,0,0.0%,37.80507638,-85.46597155,2020-04-04 22:48 EDT,21,179,45.388,0.08812902088657794
Wayne,Kentucky,4,1,0,0,0.0%,36.7957235470001,-84.82401322,2020-04-04 22:48 EDT,21,231,20.609,0.19408996069678294
Anderson,Kentucky,3,0,1,1,33.3%,38.00389555,-84.99099189,2020-04-04 22:48 EDT,21,005,22.214,0.13504996848834067
Larue,Kentucky,3,1,0,0,0.0%,37.545712988000005,-85.6979863399999,2020-04-04 22:48 EDT,21,123,14.156,0.21192427239333148
Marion,Kentucky,3,2,0,0,0.0%,37.55245277800003,-85.26954604499997,2020-04-04 22:48 EDT,21,155,19.232,0.1559900166389351
Menifee,Kentucky,3,0,0,0,0.0%,37.94133381,-83.59880155,2020-04-04 22:48 EDT,21,165,6.405,0.46838407494145196
Mercer,Kentucky,3,1,0,0,0.0%,37.810941362,-84.874384908,2020-04-04 22:48 EDT,21,167,21.516,0.13943112102621305
Webster,Kentucky,3,1,0,0,0.0%,37.51839014,-87.6830613,2020-04-04 22:48 EDT,21,233,13.155,0.22805017103762829
Adair,Kentucky,3,0,0,0,0.0%,37.104132341000025,-85.28056524499993,2020-04-04 22:48 EDT,21,001,19.241,0.15591705212826776
Caldwell,Kentucky,3,1,0,0,0.0%,37.14530681400004,-87.86786039699993,2020-04-04 22:48 EDT,21,033,12.727,0.23571933684293234
Perry,Kentucky,3,2,0,0,0.0%,37.24424953600004,-83.22143216899997,2020-04-04 22:48 EDT,21,193,26.917,0.11145372812720586
Grant,Kentucky,2,0,1,1,50.0%,38.648776022,-84.624570838,2020-04-04 22:48 EDT,21,081,24.915,0.08027292795504716
Allen,Kentucky,2,0,0,0,0.0%,36.75124936,-86.19036282,2020-04-04 22:48 EDT,21,003,20.794,0.09618159084351255
Carroll,Kentucky,2,0,0,0,0.0%,38.665197333,-85.12098638,2020-04-04 22:48 EDT,21,041,10.711,0.18672392867145926
Grayson,Kentucky,2,0,0,0,0.0%,37.4607615240001,-86.34386176199993,2020-04-04 22:48 EDT,21,085,26.178,0.07640003056001222
Laurel,Kentucky,2,0,0,0,0.0%,37.11053277,-84.11772546,2020-04-04 22:48 EDT,21,125,60.180,0.03323363243602526
Lewis,Kentucky,2,1,0,0,0.0%,38.52860048200007,-83.37853422099994,2020-04-04 22:48 EDT,21,135,13.490,0.14825796886582654
Marshall,Kentucky,2,0,0,0,0.0%,36.88367927600007,-88.34394721299999,2020-04-04 22:48 EDT,21,157,31.166,0.06417249566835655
Mason,Kentucky,2,0,0,0,0.0%,38.5931764810001,-83.8249327499999,2020-04-04 22:48 EDT,21,161,17.153,0.11659767970617385
Spencer,Kentucky,2,0,0,0,0.0%,38.03247251,-85.32778935,2020-04-04 22:48 EDT,21,215,18.246,0.1096130658774526
Taylor,Kentucky,2,0,0,0,0.0%,37.36643407200007,-85.32781754199993,2020-04-04 22:48 EDT,21,217,25.500,0.0784313725490196
Union,Kentucky,2,0,0,0,0.0%,37.6555676630001,-87.9401421319999,2020-04-04 22:48 EDT,21,225,14.802,0.13511687609782463
Washington,Kentucky,2,1,0,0,0.0%,37.7533263450001,-85.1747051019999,2020-04-04 22:48 EDT,21,229,12.019,0.16640319494134287
Graves,Kentucky,2,0,0,0,0.0%,36.72307809800003,-88.651161878,2020-04-04 22:48 EDT,21,083,37.294,0.05362792942564487
Henry,Kentucky,2,0,0,0,0.0%,38.448399608000045,-85.11890019999998,2020-04-04 22:48 EDT,21,103,15.814,0.12647021626406982
Meade,Kentucky,2,2,0,0,0.0%,37.96400711200005,-86.21341712099995,2020-04-04 22:48 EDT,21,163,28.326,0.07060650992021464
Powell,Kentucky,1,0,0,0,0.0%,37.83107560500007,-83.82370472399998,2020-04-04 22:48 EDT,21,197,12.321,0.08116224332440548
Barren,Kentucky,1,0,0,0,0.0%,36.9655407050001,-85.93361451700001,2020-04-04 22:48 EDT,21,009,43.680,0.022893772893772892
Bracken,Kentucky,1,0,0,0,0.0%,38.6864028790001,-84.09068301100001,2020-04-04 22:48 EDT,21,023,8.306,0.12039489525644112
Breathitt,Kentucky,1,0,0,0,0.0%,37.52154045,-83.32406528,2020-04-04 22:48 EDT,21,025,13.116,0.07624275693809088
Butler,Kentucky,1,0,0,0,0.0%,37.207265766999996,-86.6816971659999,2020-04-04 22:48 EDT,21,031,12.745,0.07846214201647705
Hancock,Kentucky,1,0,0,0,0.0%,37.83681778800009,-86.777281049,2020-04-04 22:48 EDT,21,091,8.719,0.11469205184080744
Lawrence,Kentucky,1,0,0,0,0.0%,38.06781153600008,-82.73465676799998,2020-04-04 22:48 EDT,21,127,15.783,0.06335931065070012
Martin,Kentucky,1,0,0,0,0.0%,37.80147108,-82.51316895,2020-04-04 22:48 EDT,21,159,11.919,0.08389965601141035
McCreary,Kentucky,1,0,0,0,0.0%,36.73697817300009,-84.48414076899991,2020-04-04 22:48 EDT,21,147,17.635,0.05670541536716756
McLean,Kentucky,1,0,0,0,0.0%,37.5290169360001,-87.2634060299999,2020-04-04 22:48 EDT,21,149,9.331,0.10716964955524597
Nicholas,Kentucky,1,0,0,0,0.0%,38.335543332,-84.0152615369999,2020-04-04 22:48 EDT,21,181,7.100,0.14084507042253522
Pendleton,Kentucky,1,0,0,0,0.0%,38.69510573000008,-84.36055830799995,2020-04-04 22:48 EDT,21,191,14.520,0.06887052341597796
Rockcastle,Kentucky,1,0,0,0,0.0%,37.365091703000076,-84.31586714299993,2020-04-04 22:48 EDT,21,203,16.827,0.059428299756343964
Carter,Kentucky,1,0,0,0,0.0%,38.31810823300003,-83.04949219999997,2020-04-04 22:48 EDT,21,043,27.290,0.03664345914254306
Crittenden,Kentucky,1,0,0,0,0.0%,37.35040149100007,-88.09471192999996,2020-04-04 22:48 EDT,21,055,9.083,0.1100957833314984
Cumberland,Kentucky,1,0,0,0,0.0%,36.787278188000066,-85.38874089299998,2020-04-04 22:48 EDT,21,057,6.713,0.148964695367198
Greenup,Kentucky,1,0,0,0,0.0%,38.543411701000025,-82.92385637499996,2020-04-04 22:48 EDT,21,089,35.765,0.02796029637914162
Johnson,Kentucky,1,0,0,0,0.0%,37.846533745000045,-82.83150365999995,2020-04-04 22:48 EDT,21,115,22.843,0.04377708707262618
Pike,Kentucky,1,0,0,0,0.0%,37.46891881100004,-82.39592970999995,2020-04-04 22:48 EDT,21,195,60.483,0.016533571416761733
Clinton,Kentucky,1,1,0,0,0.0%,36.728054230000055,-85.13353209899999,2020-04-04 22:48 EDT,21,053,10.211,0.09793360101850945
Bath,Kentucky,1,1,0,0,0.0%,38.144920246000034,-83.74262033699995,2020-04-04 22:48 EDT,21,011,12.268,0.08151287903488752
Russell,Kentucky,1,1,0,0,0.0%,36.998654612000045,-85.06210905899997,2020-04-04 22:48 EDT,21,207,17.760,0.0563063063063063
Ohio,Kentucky,1,1,0,0,0.0%,37.47819950900004,-86.84881936199997,2020-04-04 22:48 EDT,21,183,24.071,0.04154376635785801
District of Columbia,District of Columbia,902,0,21,21,2.3%,38.90477119,-77.01632175,2020-04-04 22:48 EDT,11,001,684.498,1.317754032882492
Hennepin,Minnesota,252,10,9,9,3.6%,45.00575776,-93.4749321,2020-04-04 22:48 EDT,27,053,1235.478,0.20396963766250795
Olmsted,Minnesota,88,12,2,2,2.3%,44.00379942,-92.40181819,2020-04-04 22:48 EDT,27,109,153.065,0.5749191519942508
Ramsey,Minnesota,79,8,2,2,2.5%,45.01812241,-93.09961678,2020-04-04 22:48 EDT,27,123,541.493,0.14589292936381448
Dakota,Minnesota,56,2,1,1,1.8%,44.67098069,-93.06667775,2020-04-04 22:48 EDT,27,037,418.201,0.133906901226922
Washington,Minnesota,54,3,0,0,0.0%,45.04110113,-92.88337857,2020-04-04 22:48 EDT,27,163,253.317,0.21317163869775813
Anoka,Minnesota,36,2,0,0,0.0%,45.19833,-93.38997,2020-04-04 22:48 EDT,27,003,347.431,0.10361769675129738
Martin,Minnesota,32,0,3,3,9.4%,43.67434914,-94.55104942,2020-04-04 22:48 EDT,27,091,19.964,1.6028851933480264
Le Sueur,Minnesota,20,1,0,0,0.0%,44.46233,-93.91471,2020-04-04 22:48 EDT,27,079,27.983,0.7147196512168102
Mower,Minnesota,17,2,0,0,0.0%,43.67148239,-92.75250118,2020-04-04 22:48 EDT,27,099,39.602,0.4292712489268219
Winona,Minnesota,13,2,2,2,15.4%,43.98562187,-91.7829971659999,2020-04-04 22:48 EDT,27,169,50.847,0.25566896768737585
Clay,Minnesota,13,5,0,0,0.0%,46.89234789,-96.49073784,2020-04-04 22:48 EDT,27,027,62.801,0.20700307319947134
St. Louis,Minnesota,13,0,0,0,0.0%,47.5864718,-92.4657678,2020-04-04 22:48 EDT,27,137,200.080,0.06497401039584166
Scott,Minnesota,12,1,1,1,8.3%,44.648511,-93.535747,2020-04-04 22:48 EDT,27,139,143.372,0.08369835114248249
Carver,Minnesota,10,0,0,0,0.0%,44.76325,-93.62524,2020-04-04 22:48 EDT,27,019,100.416,0.09958572339069471
Dodge,Minnesota,10,0,0,0,0.0%,44.02258432,-92.86207307,2020-04-04 22:48 EDT,27,039,20.582,0.4858614323195025
Freeborn,Minnesota,10,3,0,0,0.0%,43.673842670000056,-93.34885322999996,2020-04-04 22:48 EDT,27,047,30.526,0.32758959575443886
Sherburne,Minnesota,9,1,0,0,0.0%,45.44447863,-93.77402203,2020-04-04 22:48 EDT,27,141,93.231,0.09653441451877594
Carlton,Minnesota,8,3,0,0,0.0%,46.592342657000074,-92.67702506099995,2020-04-04 22:48 EDT,27,017,35.540,0.22509848058525606
Goodhue,Minnesota,8,3,0,0,0.0%,44.407545423000094,-92.728532219,2020-04-04 22:48 EDT,27,049,46.217,0.1730964796503451
Steele,Minnesota,8,2,0,0,0.0%,44.02233338,-93.22607615,2020-04-04 22:48 EDT,27,147,36.676,0.2181262951248773
Wright,Minnesota,8,1,0,0,0.0%,45.17344199,-93.9635579,2020-04-04 22:48 EDT,27,171,132.745,0.06026592338694489
Stearns,Minnesota,6,1,0,0,0.0%,45.55209682,-94.61375674,2020-04-04 22:48 EDT,27,145,156.819,0.03826066994433073
Wabasha,Minnesota,6,0,0,0,0.0%,44.28199405,-92.23778005,2020-04-04 22:48 EDT,27,157,21.500,0.27906976744186046
Beltrami,Minnesota,5,1,0,0,0.0%,47.64611698,-95.00855,2020-04-04 22:48 EDT,27,007,46.117,0.10841988854435458
Cottonwood,Minnesota,5,0,0,0,0.0%,44.007108218,-95.181128534,2020-04-04 22:48 EDT,27,033,11.372,0.43967639817094617
Crow Wing,Minnesota,5,2,0,0,0.0%,46.28036000000003,-94.29267,2020-04-04 22:48 EDT,27,035,63.855,0.07830240388379923
Chisago,Minnesota,4,0,1,1,25.0%,45.50246049,-92.9083447,2020-04-04 22:48 EDT,27,025,54.727,0.07309006523288322
Nicollet,Minnesota,4,1,0,0,0.0%,44.34967975,-94.24686405,2020-04-04 22:48 EDT,27,103,33.783,0.11840274694372908
Rice,Minnesota,4,1,0,0,0.0%,44.35426198,-93.29671495,2020-04-04 22:48 EDT,27,131,65.765,0.06082262601687828
Brown,Minnesota,3,1,0,0,0.0%,44.242184947000055,-94.72736462599994,2020-04-04 22:48 EDT,27,015,25.211,0.11899567649042085
Faribault,Minnesota,3,0,0,0,0.0%,43.673920290000105,-93.94800581,2020-04-04 22:48 EDT,27,043,13.896,0.21588946459412783
Isanti,Minnesota,3,1,0,0,0.0%,45.56150207500011,-93.295216849,2020-04-04 22:48 EDT,27,059,38.974,0.07697439318520038
Lyon,Minnesota,3,0,0,0,0.0%,44.41347904200006,-95.838940241,2020-04-04 22:48 EDT,27,083,25.839,0.11610356437942644
Waseca,Minnesota,3,0,0,0,0.0%,44.07804,-93.50742,2020-04-04 22:48 EDT,27,161,18.809,0.15949811260566749
Watonwan,Minnesota,3,0,0,0,0.0%,43.97844440300002,-94.61405589199995,2020-04-04 22:48 EDT,27,165,10.973,0.27339834138339564
Clearwater,Minnesota,2,0,0,0,0.0%,47.577742339,-95.37899873799999,2020-04-04 22:48 EDT,27,029,8.812,0.22696323195642304
Itasca,Minnesota,2,0,0,0,0.0%,47.510138447000024,-93.62439686299996,2020-04-04 22:48 EDT,27,061,45.203,0.044244851005464235
Kandiyohi,Minnesota,2,0,0,0,0.0%,45.1523837610001,-95.00476002399999,2020-04-04 22:48 EDT,27,067,42.658,0.04688452341881945
Renville,Minnesota,2,0,0,0,0.0%,44.78921,-95.21243,2020-04-04 22:48 EDT,27,129,14.721,0.13586033557502888
Traverse,Minnesota,2,0,0,0,0.0%,45.772269566000034,-96.47168087699998,2020-04-04 22:48 EDT,27,155,3.337,0.5993407252022775
Wilkin,Minnesota,2,0,0,0,0.0%,46.35705911300001,-96.468337831,2020-04-04 22:48 EDT,27,167,6.343,0.31530821377896895
Benton,Minnesota,1,0,0,0,0.0%,45.7211,-93.9733,2020-04-04 22:48 EDT,27,009,39.779,0.025138892380401717
Big Stone,Minnesota,1,0,0,0,0.0%,45.42614474,-96.41096483,2020-04-04 22:48 EDT,27,011,5.016,0.19936204146730463
Cass,Minnesota,1,0,0,0,0.0%,46.91966317,-94.32074573,2020-04-04 22:48 EDT,27,021,29.022,0.034456619116532285
Douglas,Minnesota,1,0,0,0,0.0%,45.933732672000104,-95.45354177799999,2020-04-04 22:48 EDT,27,041,37.203,0.026879552724242667
Jackson,Minnesota,1,0,0,0,0.0%,43.67413664,-95.15408224,2020-04-04 22:48 EDT,27,063,10.047,0.09953219866626853
Lincoln,Minnesota,1,0,0,0,0.0%,44.4125740980001,-96.26705614,2020-04-04 22:48 EDT,27,081,5.707,0.1752234098475556
Mahnomen,Minnesota,1,0,0,0,0.0%,47.325234482,-95.80894858499992,2020-04-04 22:48 EDT,27,087,5.506,0.18162005085361424
Meeker,Minnesota,1,0,0,0,0.0%,45.12310957800002,-94.52734423799996,2020-04-04 22:48 EDT,27,093,23.079,0.04332943368430175
Otter Tail,Minnesota,1,0,0,0,0.0%,46.42652,-95.55612,2020-04-04 22:48 EDT,27,111,57.992,0.017243757759690993
Sibley,Minnesota,1,0,0,0,0.0%,44.579476459,-94.23203439199993,2020-04-04 22:48 EDT,27,143,14.912,0.06706008583690987
Yellow Medicine,Minnesota,1,0,0,0,0.0%,44.71624785400007,-95.86836490699993,2020-04-04 22:48 EDT,27,173,9.868,0.10133765707336846
Koochiching,Minnesota,1,0,0,0,0.0%,48.241457857000064,-93.78999346899995,2020-04-04 22:48 EDT,27,071,12.644,0.07908889591901297
McLeod,Minnesota,1,1,0,0,0.0%,44.82352829800004,-94.27243490599994,2020-04-04 22:48 EDT,27,085,35.825,0.027913468248429864
Polk,Minnesota,1,1,0,0,0.0%,47.77387310400008,-96.40188298699995,2020-04-04 22:48 EDT,27,119,31.591,0.03165458516666139
Providence,Rhode Island,491,4,3,3,0.6%,41.82387,-71.41199,2020-04-04 22:48 EDT,44,007,634.533,0.7737974226714764
Kent,Rhode Island,82,2,0,0,0.0%,41.67271166,-71.59151436,2020-04-04 22:48 EDT,44,003,163.861,0.5004241399722936
Washington,Rhode Island,48,5,0,0,0.0%,41.47000004,-71.62280619,2020-04-04 22:48 EDT,44,009,126.242,0.38022211308439346
Newport,Rhode Island,39,2,0,0,0.0%,41.553653,-71.23356947,2020-04-04 22:48 EDT,44,005,83.075,0.46945531146554315
Bristol,Rhode Island,24,1,0,0,0.0%,41.71809899,-71.28661489,2020-04-04 22:48 EDT,44,001,48.900,0.49079754601226994
Linn,Iowa,139,21,4,4,2.9%,42.07892466,-91.59896388,2020-04-04 22:48 EDT,19,113,222.121,0.6257850450880377
Polk,Iowa,109,9,1,1,0.9%,41.68541161,-93.57344237,2020-04-04 22:48 EDT,19,153,474.274,0.22982495350788784
Johnson,Iowa,96,13,0,0,0.0%,41.67149574,-91.58805417,2020-04-04 22:48 EDT,19,103,147.001,0.6530567819266535
Washington,Iowa,47,4,2,2,4.3%,41.33558131,-91.71785751,2020-04-04 22:48 EDT,19,183,22.143,2.12256695118096
Scott,Iowa,38,7,0,0,0.0%,41.63840205,-90.62636833,2020-04-04 22:48 EDT,19,163,172.288,0.22056092124814267
Dallas,Iowa,33,0,0,0,0.0%,41.68481683,-94.03976204,2020-04-04 22:48 EDT,19,049,84.002,0.392847789338349
Tama,Iowa,29,7,0,0,0.0%,42.0797935,-92.53253128,2020-04-04 22:48 EDT,19,171,17.136,1.69234360410831
Muscatine,Iowa,27,5,1,1,3.7%,41.48475598,-91.1149298,2020-04-04 22:48 EDT,19,139,42.950,0.6286379511059371
Dubuque,Iowa,24,1,1,1,4.2%,42.46775473,-90.88529555,2020-04-04 22:48 EDT,19,061,96.802,0.24792876180244208
Allamakee,Iowa,16,0,1,1,6.2%,43.28531816,-91.3847131,2020-04-04 22:48 EDT,19,005,13.880,1.1527377521613833
Clinton,Iowa,15,0,0,0,0.0%,41.8980158750001,-90.5394580609999,2020-04-04 22:48 EDT,19,045,47.218,0.3176754627472574
Cedar,Iowa,11,0,0,0,0.0%,41.77230011,-91.13239406,2020-04-04 22:48 EDT,19,031,18.445,0.5963675792897805
Black Hawk,Iowa,10,2,0,0,0.0%,42.4478,-92.3814,2020-04-04 22:48 EDT,19,013,133.009,0.07518288236134398
Cerro Gordo,Iowa,10,0,0,0,0.0%,43.08152434,-93.26079705,2020-04-04 22:48 EDT,19,033,42.984,0.23264470500651407
Harrison,Iowa,10,0,0,0,0.0%,41.683014,-95.81552401,2020-04-04 22:48 EDT,19,085,14.143,0.7070635650144949
Marshall,Iowa,10,0,0,0,0.0%,42.035839809,-92.99876840799999,2020-04-04 22:48 EDT,19,127,40.271,0.24831764793523875
Warren,Iowa,9,1,0,0,0.0%,41.33428574,-93.56143955,2020-04-04 22:48 EDT,19,181,49.361,0.18233017969652152
Woodbury,Iowa,8,0,0,0,0.0%,42.38968602,-96.04419776,2020-04-04 22:48 EDT,19,193,102.398,0.07812652590870915
Jasper,Iowa,8,0,0,0,0.0%,41.68604255,-93.05376032,2020-04-04 22:48 EDT,19,099,36.891,0.21685505949960696
Pottawattamie,Iowa,8,2,0,0,0.0%,41.33665838,-95.54141965,2020-04-04 22:48 EDT,19,155,93.503,0.08555875212560025
Benton,Iowa,7,0,0,0,0.0%,42.080168662000105,-92.0657176889999,2020-04-04 22:48 EDT,19,011,25.626,0.273160071802076
Sioux,Iowa,7,2,0,0,0.0%,43.08258788,-96.1778997,2020-04-04 22:48 EDT,19,167,34.825,0.20100502512562812
Poweshiek,Iowa,6,0,1,1,16.7%,41.68644382,-92.53147276,2020-04-04 22:48 EDT,19,157,18.605,0.32249395323837676
Henry,Iowa,6,0,0,0,0.0%,40.98792991,-91.54452513,2020-04-04 22:48 EDT,19,087,19.926,0.30111412225233364
Iowa,Iowa,6,1,0,0,0.0%,41.6863118040001,-92.065487549,2020-04-04 22:48 EDT,19,095,16.207,0.3702104029123218
Monona,Iowa,6,0,0,0,0.0%,42.051810053000004,-95.9595884,2020-04-04 22:48 EDT,19,133,8.796,0.6821282401091405
Van Buren,Iowa,6,1,0,0,0.0%,42.09972000000005,-90.38425999999998,2020-04-04 22:48 EDT,19,177,7.223,0.8306797729475287
Jones,Iowa,5,0,0,0,0.0%,42.12120432600005,-91.13142695199996,2020-04-04 22:48 EDT,19,105,20.568,0.24309607156748345
Shelby,Iowa,5,0,0,0,0.0%,41.685087111,-95.31018830299999,2020-04-04 22:48 EDT,19,165,11.694,0.4275696938600992
Story,Iowa,5,0,0,0,0.0%,42.03623740000001,-93.46504889,2020-04-04 22:48 EDT,19,169,96.922,0.051587874785910315
Crawford,Iowa,4,0,0,0,0.0%,42.037201252000045,-95.38196744699995,2020-04-04 22:48 EDT,19,047,17.132,0.23348120476301656
Winneshiek,Iowa,4,0,0,0,0.0%,43.29067088,-91.84366779,2020-04-04 22:48 EDT,19,191,20.401,0.1960688201558747
Buchanan,Iowa,3,0,0,0,0.0%,42.47077114,-91.83782472,2020-04-04 22:48 EDT,19,019,21.125,0.14201183431952663
Clayton,Iowa,3,0,0,0,0.0%,42.845174758,-91.346125107,2020-04-04 22:48 EDT,19,043,17.672,0.16976007243096422
Fayette,Iowa,3,0,0,0,0.0%,42.86258735,-91.84431225,2020-04-04 22:48 EDT,19,065,19.929,0.15053439710973957
Hancock,Iowa,3,0,0,0,0.0%,43.08186715,-93.73425475,2020-04-04 22:48 EDT,19,081,10.888,0.27553269654665685
Jackson,Iowa,3,1,0,0,0.0%,42.171248211000034,-90.57708591799995,2020-04-04 22:48 EDT,19,097,19.395,0.15467904098994587
Mahaska,Iowa,3,0,0,0,0.0%,41.3352069640001,-92.64086649,2020-04-04 22:48 EDT,19,123,22.208,0.1350864553314121
Page,Iowa,3,1,0,0,0.0%,40.739140674000105,-95.15011184199993,2020-04-04 22:48 EDT,19,145,15.363,0.19527436047646946
Jefferson,Iowa,3,1,0,0,0.0%,41.03175586500004,-91.94885736999998,2020-04-04 22:48 EDT,19,101,18.077,0.1659567406096144
Plymouth,Iowa,3,2,0,0,0.0%,42.73782642800006,-96.21405735999996,2020-04-04 22:48 EDT,19,149,25.039,0.11981309157713965
Boone,Iowa,2,0,0,0,0.0%,42.036486642000106,-93.931638554,2020-04-04 22:48 EDT,19,015,26.399,0.07576044547141937
Clay,Iowa,2,0,0,0,0.0%,43.08256476800005,-95.15090887099994,2020-04-04 22:48 EDT,19,041,16.313,0.12260160608103968
Keokuk,Iowa,2,1,0,0,0.0%,41.3364584650001,-92.17861197799988,2020-04-04 22:48 EDT,19,107,10.200,0.19607843137254904
Mitchell,Iowa,2,0,0,0,0.0%,43.35641925300007,-92.78903600999996,2020-04-04 22:48 EDT,19,131,10.631,0.1881290565327815
Bremer,Iowa,2,1,0,0,0.0%,42.77457396500006,-92.31801967099994,2020-04-04 22:48 EDT,19,017,24.782,0.08070373658300381
Lyon,Iowa,2,1,0,0,0.0%,43.38047995800008,-96.21025321799999,2020-04-04 22:48 EDT,19,119,11.769,0.1699379726399864
Adair,Iowa,1,0,0,0,0.0%,41.33074348,-94.47094644,2020-04-04 22:48 EDT,19,001,7.124,0.1403705783267827
Appanoose,Iowa,1,0,0,0,0.0%,40.743130643,-92.86855896,2020-04-04 22:48 EDT,19,007,12.510,0.07993605115907275
Audubon,Iowa,1,0,0,0,0.0%,41.68462539400008,-94.90580366899995,2020-04-04 22:48 EDT,19,009,5.637,0.17739932588256163
Butler,Iowa,1,0,0,0,0.0%,42.731553993,-92.79015307700001,2020-04-04 22:48 EDT,19,023,14.735,0.0678656260604004
Carroll,Iowa,1,0,0,0,0.0%,42.06585,-94.86793,2020-04-04 22:48 EDT,19,027,20.344,0.04915454187966968
Des Moines,Iowa,1,0,0,0,0.0%,41.5898100000001,-93.61538,2020-04-04 22:48 EDT,19,057,39.600,0.025252525252525252
Dickinson,Iowa,1,0,0,0,0.0%,43.3779478590001,-95.15082173,2020-04-04 22:48 EDT,19,059,17.056,0.058630393996247664
Guthrie,Iowa,1,0,0,0,0.0%,41.683746186000064,-94.50104262099995,2020-04-04 22:48 EDT,19,077,10.674,0.09368559115608019
Hardin,Iowa,1,0,0,0,0.0%,42.383869379000004,-93.240384025,2020-04-04 22:48 EDT,19,083,17.127,0.05838734162433585
Kossuth,Iowa,1,0,0,0,0.0%,43.20410083,-94.2067098,2020-04-04 22:48 EDT,19,109,15.075,0.06633499170812604
Madison,Iowa,1,0,0,0,0.0%,41.33063675300008,-94.015591176,2020-04-04 22:48 EDT,19,121,15.890,0.06293266205160478
Montgomery,Iowa,1,0,0,0,0.0%,41.030129114,-95.15635912699993,2020-04-04 22:48 EDT,19,137,10.155,0.09847365829640571
Taylor,Iowa,1,0,0,0,0.0%,40.737417006,-94.6963795789999,2020-04-04 22:48 EDT,19,173,6.201,0.16126431220770843
Wapello,Iowa,1,0,0,0,0.0%,41.03057507,-92.40942549,2020-04-04 22:48 EDT,19,179,35.315,0.02831657935721365
Webster,Iowa,1,0,0,0,0.0%,42.42794860900009,-94.181730337,2020-04-04 22:48 EDT,19,187,36.757,0.02720570231520527
Wright,Iowa,1,0,0,0,0.0%,42.7331313190001,-93.73509854199993,2020-04-04 22:48 EDT,19,197,12.804,0.07810059356451109
Louisa,Iowa,1,0,0,0,0.0%,41.21883941200008,-91.26339972199995,2020-04-04 22:48 EDT,19,115,11.223,0.08910273545397844
Mills,Iowa,1,0,0,0,0.0%,41.03346699100007,-95.621167503,2020-04-04 22:48 EDT,19,129,14.957,0.06685832720465333
Howard,Iowa,1,1,0,0,0.0%,43.356735674000035,-92.31718001999997,2020-04-04 22:48 EDT,19,089,9.264,0.10794473229706392
Grundy,Iowa,1,1,0,0,0.0%,42.40185984300007,-92.791403018,2020-04-04 22:48 EDT,19,075,12.341,0.08103071063933232
Lee,Iowa,1,1,0,0,0.0%,40.64456309000008,-91.48456622799995,2020-04-04 22:48 EDT,19,111,34.541,0.02895110158941548
Pulaski,Arkansas,137,0,2,2,1.5%,34.7699724,-92.31185941,2020-04-04 22:48 EDT,05,119,393.463,0.3481902999773803
Cleburne,Arkansas,65,0,2,2,3.1%,35.53823179,-92.02015419,2020-04-04 22:48 EDT,05,023,25.230,2.576298057867618
Jefferson,Arkansas,53,0,0,0,0.0%,34.37911,-92.16608,2020-04-04 22:48 EDT,05,069,70.424,0.7525843462455982
