County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Clearwater,Minnesota,2,0,0,0,0.0%,47.577742339,-95.37899873799999,2020-04-06 22:49 EDT,27,029,8.812,0.22696323195642304
Itasca,Minnesota,2,0,0,0,0.0%,47.510138447000024,-93.62439686299996,2020-04-06 22:49 EDT,27,061,45.203,0.044244851005464235
Kandiyohi,Minnesota,2,0,0,0,0.0%,45.1523837610001,-95.00476002399999,2020-04-06 22:49 EDT,27,067,42.658,0.04688452341881945
Lincoln,Minnesota,2,1,0,0,0.0%,44.4125740980001,-96.26705614,2020-04-06 22:49 EDT,27,081,5.707,0.3504468196951112
Otter Tail,Minnesota,2,1,0,0,0.0%,46.42652,-95.55612,2020-04-06 22:49 EDT,27,111,57.992,0.034487515519381985
Renville,Minnesota,2,0,0,0,0.0%,44.78921,-95.21243,2020-04-06 22:49 EDT,27,129,14.721,0.13586033557502888
Traverse,Minnesota,2,0,0,0,0.0%,45.772269566000034,-96.47168087699998,2020-04-06 22:49 EDT,27,155,3.337,0.5993407252022775
Wilkin,Minnesota,2,0,0,0,0.0%,46.35705911300001,-96.468337831,2020-04-06 22:49 EDT,27,167,6.343,0.31530821377896895
Benton,Minnesota,1,0,0,0,0.0%,45.7211,-93.9733,2020-04-06 22:49 EDT,27,009,39.779,0.025138892380401717
Big Stone,Minnesota,1,0,0,0,0.0%,45.42614474,-96.41096483,2020-04-06 22:49 EDT,27,011,5.016,0.19936204146730463
Cass,Minnesota,1,0,0,0,0.0%,46.91966317,-94.32074573,2020-04-06 22:49 EDT,27,021,29.022,0.034456619116532285
Douglas,Minnesota,1,0,0,0,0.0%,45.933732672000104,-95.45354177799999,2020-04-06 22:49 EDT,27,041,37.203,0.026879552724242667
Jackson,Minnesota,1,0,0,0,0.0%,43.67413664,-95.15408224,2020-04-06 22:49 EDT,27,063,10.047,0.09953219866626853
Mahnomen,Minnesota,1,0,0,0,0.0%,47.325234482,-95.80894858499992,2020-04-06 22:49 EDT,27,087,5.506,0.18162005085361424
Meeker,Minnesota,1,0,0,0,0.0%,45.12310957800002,-94.52734423799996,2020-04-06 22:49 EDT,27,093,23.079,0.04332943368430175
Sibley,Minnesota,1,0,0,0,0.0%,44.579476459,-94.23203439199993,2020-04-06 22:49 EDT,27,143,14.912,0.06706008583690987
Yellow Medicine,Minnesota,1,0,0,0,0.0%,44.71624785400007,-95.86836490699993,2020-04-06 22:49 EDT,27,173,9.868,0.10133765707336846
Koochiching,Minnesota,1,0,0,0,0.0%,48.241457857000064,-93.78999346899995,2020-04-06 22:49 EDT,27,071,12.644,0.07908889591901297
McLeod,Minnesota,1,0,0,0,0.0%,44.82352829800004,-94.27243490599994,2020-04-06 22:49 EDT,27,085,35.825,0.027913468248429864
Polk,Minnesota,1,0,0,0,0.0%,47.77387310400008,-96.40188298699995,2020-04-06 22:49 EDT,27,119,31.591,0.03165458516666139
Houston,Minnesota,1,0,0,0,0.0%,43.67113994700003,-91.495754875,2020-04-06 22:49 EDT,27,055,18.663,0.053581953598028184
Pipestone,Minnesota,1,0,0,0,0.0%,44.023003019000036,-96.25859151299994,2020-04-06 22:49 EDT,27,117,9.185,0.10887316276537833
Murray,Minnesota,1,1,0,0,0.0%,44.02210736500007,-95.76323788999996,2020-04-06 22:49 EDT,27,101,8.353,0.11971746677840298
Redwood,Minnesota,1,1,0,0,0.0%,44.40359480800004,-95.25386595199996,2020-04-06 22:49 EDT,27,127,15.331,0.06522731720044354
Linn,Iowa,176,15,7,7,4.0%,42.07892466,-91.59896388,2020-04-06 22:49 EDT,19,113,222.121,0.7923609203992419
Polk,Iowa,125,3,4,4,3.2%,41.68541161,-93.57344237,2020-04-06 22:49 EDT,19,153,474.274,0.2635607264998714
Johnson,Iowa,118,12,1,1,0.8%,41.67149574,-91.58805417,2020-04-06 22:49 EDT,19,103,147.001,0.802715627784845
Washington,Iowa,52,3,3,3,5.8%,41.33558131,-91.71785751,2020-04-06 22:49 EDT,19,183,22.143,2.348371945987445
Scott,Iowa,52,11,1,1,1.9%,41.63840205,-90.62636833,2020-04-06 22:49 EDT,19,163,172.288,0.3018202080237742
Muscatine,Iowa,41,8,1,1,2.4%,41.48475598,-91.1149298,2020-04-06 22:49 EDT,19,139,42.950,0.9545983701979045
Tama,Iowa,35,5,2,2,5.7%,42.0797935,-92.53253128,2020-04-06 22:49 EDT,19,171,17.136,2.0424836601307192
Dallas,Iowa,35,0,0,0,0.0%,41.68481683,-94.03976204,2020-04-06 22:49 EDT,19,049,84.002,0.41665674626794597
Dubuque,Iowa,25,1,1,1,4.0%,42.46775473,-90.88529555,2020-04-06 22:49 EDT,19,061,96.802,0.2582591268775438
Allamakee,Iowa,18,1,1,1,5.6%,43.28531816,-91.3847131,2020-04-06 22:49 EDT,19,005,13.880,1.296829971181556
Clinton,Iowa,17,1,0,0,0.0%,41.8980158750001,-90.5394580609999,2020-04-06 22:49 EDT,19,045,47.218,0.3600321911135584
Cedar,Iowa,13,1,0,0,0.0%,41.77230011,-91.13239406,2020-04-06 22:49 EDT,19,031,18.445,0.7047980482515587
Black Hawk,Iowa,12,0,0,0,0.0%,42.4478,-92.3814,2020-04-06 22:49 EDT,19,013,133.009,0.09021945883361278
Cerro Gordo,Iowa,12,2,0,0,0.0%,43.08152434,-93.26079705,2020-04-06 22:49 EDT,19,033,42.984,0.2791736460078169
Marshall,Iowa,12,2,0,0,0.0%,42.035839809,-92.99876840799999,2020-04-06 22:49 EDT,19,127,40.271,0.2979811775222865
Warren,Iowa,11,1,0,0,0.0%,41.33428574,-93.56143955,2020-04-06 22:49 EDT,19,181,49.361,0.22284799740685965
Benton,Iowa,10,1,0,0,0.0%,42.080168662000105,-92.0657176889999,2020-04-06 22:49 EDT,19,011,25.626,0.3902286740029658
Harrison,Iowa,10,0,0,0,0.0%,41.683014,-95.81552401,2020-04-06 22:49 EDT,19,085,14.143,0.7070635650144949
Henry,Iowa,9,1,1,1,11.1%,40.98792991,-91.54452513,2020-04-06 22:49 EDT,19,087,19.926,0.4516711833785005
Woodbury,Iowa,8,0,0,0,0.0%,42.38968602,-96.04419776,2020-04-06 22:49 EDT,19,193,102.398,0.07812652590870915
Jasper,Iowa,8,0,0,0,0.0%,41.68604255,-93.05376032,2020-04-06 22:49 EDT,19,099,36.891,0.21685505949960696
Pottawattamie,Iowa,8,1,0,0,0.0%,41.33665838,-95.54141965,2020-04-06 22:49 EDT,19,155,93.503,0.08555875212560025
Sioux,Iowa,7,0,0,0,0.0%,43.08258788,-96.1778997,2020-04-06 22:49 EDT,19,167,34.825,0.20100502512562812
Louisa,Iowa,7,1,0,0,0.0%,41.21883941200008,-91.26339972199995,2020-04-06 22:49 EDT,19,115,11.223,0.6237191481778491
Poweshiek,Iowa,6,0,1,1,16.7%,41.68644382,-92.53147276,2020-04-06 22:49 EDT,19,157,18.605,0.32249395323837676
Iowa,Iowa,6,0,0,0,0.0%,41.6863118040001,-92.065487549,2020-04-06 22:49 EDT,19,095,16.207,0.3702104029123218
Jones,Iowa,6,0,0,0,0.0%,42.12120432600005,-91.13142695199996,2020-04-06 22:49 EDT,19,105,20.568,0.29171528588098017
Monona,Iowa,6,0,0,0,0.0%,42.051810053000004,-95.9595884,2020-04-06 22:49 EDT,19,133,8.796,0.6821282401091405
Shelby,Iowa,6,0,0,0,0.0%,41.685087111,-95.31018830299999,2020-04-06 22:49 EDT,19,165,11.694,0.513083632632119
Van Buren,Iowa,6,0,0,0,0.0%,42.09972000000005,-90.38425999999998,2020-04-06 22:49 EDT,19,177,7.223,0.8306797729475287
Buchanan,Iowa,5,0,0,0,0.0%,42.47077114,-91.83782472,2020-04-06 22:49 EDT,19,019,21.125,0.23668639053254437
Crawford,Iowa,5,1,0,0,0.0%,42.037201252000045,-95.38196744699995,2020-04-06 22:49 EDT,19,047,17.132,0.2918515059537707
Story,Iowa,5,0,0,0,0.0%,42.03623740000001,-93.46504889,2020-04-06 22:49 EDT,19,169,96.922,0.051587874785910315
Clayton,Iowa,4,0,0,0,0.0%,42.845174758,-91.346125107,2020-04-06 22:49 EDT,19,043,17.672,0.22634676324128564
Jackson,Iowa,4,1,0,0,0.0%,42.171248211000034,-90.57708591799995,2020-04-06 22:49 EDT,19,097,19.395,0.20623872131992782
Winneshiek,Iowa,4,0,0,0,0.0%,43.29067088,-91.84366779,2020-04-06 22:49 EDT,19,191,20.401,0.1960688201558747
Plymouth,Iowa,4,0,0,0,0.0%,42.73782642800006,-96.21405735999996,2020-04-06 22:49 EDT,19,149,25.039,0.15975078876951954
Boone,Iowa,3,0,0,0,0.0%,42.036486642000106,-93.931638554,2020-04-06 22:49 EDT,19,015,26.399,0.11364066820712905
Fayette,Iowa,3,0,0,0,0.0%,42.86258735,-91.84431225,2020-04-06 22:49 EDT,19,065,19.929,0.15053439710973957
Hancock,Iowa,3,0,0,0,0.0%,43.08186715,-93.73425475,2020-04-06 22:49 EDT,19,081,10.888,0.27553269654665685
Mahaska,Iowa,3,0,0,0,0.0%,41.3352069640001,-92.64086649,2020-04-06 22:49 EDT,19,123,22.208,0.1350864553314121
O'Brien,Iowa,3,0,0,0,0.0%,43.08373005600004,-95.62485017799996,2020-04-06 22:49 EDT,19,141,13.911,0.21565667457407808
Page,Iowa,3,1,0,0,0.0%,40.739140674000105,-95.15011184199993,2020-04-06 22:49 EDT,19,145,15.363,0.19527436047646946
Jefferson,Iowa,3,0,0,0,0.0%,41.03175586500004,-91.94885736999998,2020-04-06 22:49 EDT,19,101,18.077,0.1659567406096144
Clay,Iowa,2,0,0,0,0.0%,43.08256476800005,-95.15090887099994,2020-04-06 22:49 EDT,19,041,16.313,0.12260160608103968
Keokuk,Iowa,2,0,0,0,0.0%,41.3364584650001,-92.17861197799988,2020-04-06 22:49 EDT,19,107,10.200,0.19607843137254904
Mitchell,Iowa,2,0,0,0,0.0%,43.35641925300007,-92.78903600999996,2020-04-06 22:49 EDT,19,131,10.631,0.1881290565327815
Wapello,Iowa,2,1,0,0,0.0%,41.03057507,-92.40942549,2020-04-06 22:49 EDT,19,179,35.315,0.0566331587144273
Bremer,Iowa,2,0,0,0,0.0%,42.77457396500006,-92.31801967099994,2020-04-06 22:49 EDT,19,017,24.782,0.08070373658300381
Lyon,Iowa,2,0,0,0,0.0%,43.38047995800008,-96.21025321799999,2020-04-06 22:49 EDT,19,119,11.769,0.1699379726399864
Appanoose,Iowa,1,0,2,2,200.0%,40.743130643,-92.86855896,2020-04-06 22:49 EDT,19,007,12.510,0.07993605115907275
Adair,Iowa,1,0,0,0,0.0%,41.33074348,-94.47094644,2020-04-06 22:49 EDT,19,001,7.124,0.1403705783267827
Audubon,Iowa,1,0,0,0,0.0%,41.68462539400008,-94.90580366899995,2020-04-06 22:49 EDT,19,009,5.637,0.17739932588256163
Butler,Iowa,1,0,0,0,0.0%,42.731553993,-92.79015307700001,2020-04-06 22:49 EDT,19,023,14.735,0.0678656260604004
Carroll,Iowa,1,0,0,0,0.0%,42.06585,-94.86793,2020-04-06 22:49 EDT,19,027,20.344,0.04915454187966968
Des Moines,Iowa,1,0,0,0,0.0%,41.5898100000001,-93.61538,2020-04-06 22:49 EDT,19,057,39.600,0.025252525252525252
Dickinson,Iowa,1,0,0,0,0.0%,43.3779478590001,-95.15082173,2020-04-06 22:49 EDT,19,059,17.056,0.058630393996247664
Guthrie,Iowa,1,0,0,0,0.0%,41.683746186000064,-94.50104262099995,2020-04-06 22:49 EDT,19,077,10.674,0.09368559115608019
Hardin,Iowa,1,0,0,0,0.0%,42.383869379000004,-93.240384025,2020-04-06 22:49 EDT,19,083,17.127,0.05838734162433585
Kossuth,Iowa,1,0,0,0,0.0%,43.20410083,-94.2067098,2020-04-06 22:49 EDT,19,109,15.075,0.06633499170812604
Madison,Iowa,1,0,0,0,0.0%,41.33063675300008,-94.015591176,2020-04-06 22:49 EDT,19,121,15.890,0.06293266205160478
Montgomery,Iowa,1,0,0,0,0.0%,41.030129114,-95.15635912699993,2020-04-06 22:49 EDT,19,137,10.155,0.09847365829640571
Taylor,Iowa,1,0,0,0,0.0%,40.737417006,-94.6963795789999,2020-04-06 22:49 EDT,19,173,6.201,0.16126431220770843
Webster,Iowa,1,0,0,0,0.0%,42.42794860900009,-94.181730337,2020-04-06 22:49 EDT,19,187,36.757,0.02720570231520527
Wright,Iowa,1,0,0,0,0.0%,42.7331313190001,-93.73509854199993,2020-04-06 22:49 EDT,19,197,12.804,0.07810059356451109
Mills,Iowa,1,0,0,0,0.0%,41.03346699100007,-95.621167503,2020-04-06 22:49 EDT,19,129,14.957,0.06685832720465333
Howard,Iowa,1,0,0,0,0.0%,43.356735674000035,-92.31718001999997,2020-04-06 22:49 EDT,19,089,9.264,0.10794473229706392
Grundy,Iowa,1,0,0,0,0.0%,42.40185984300007,-92.791403018,2020-04-06 22:49 EDT,19,075,12.341,0.08103071063933232
Lee,Iowa,1,0,0,0,0.0%,40.64456309000008,-91.48456622799995,2020-04-06 22:49 EDT,19,111,34.541,0.02895110158941548
Clarke,Iowa,1,0,0,0,0.0%,41.02901923500008,-93.78520021599995,2020-04-06 22:49 EDT,19,039,9.282,0.10773540185304892
Hamilton,Iowa,1,0,0,0,0.0%,42.383765895000074,-93.70676641299995,2020-04-06 22:49 EDT,19,079,15.110,0.06618133686300463
Marion,Iowa,1,0,0,0,0.0%,41.334435972000044,-93.09939916599994,2020-04-06 22:49 EDT,19,125,33.207,0.03011413256241154
Chickasaw,Iowa,1,1,0,0,0.0%,43.06001423600003,-92.31767465499996,2020-04-06 22:49 EDT,19,037,12.099,0.08265145879824778
Franklin,Iowa,1,1,0,0,0.0%,42.73250077500006,-93.26248671399998,2020-04-06 22:49 EDT,19,069,10.245,0.09760858955588092
Winnebago,Iowa,1,1,0,0,0.0%,43.37755817800007,-93.73418060899996,2020-04-06 22:49 EDT,19,189,10.571,0.09459842966606755
Delaware,Iowa,0,0,0,0,nan%,42.47122117400005,-91.36734317599995,2020-04-06 22:49 EDT,19,055,17.258,0.0
Pulaski,Arkansas,171,10,2,2,1.2%,34.7699724,-92.31185941,2020-04-06 22:49 EDT,05,119,393.463,0.4346024912126426
Jefferson,Arkansas,68,6,0,0,0.0%,34.37911,-92.16608,2020-04-06 22:49 EDT,05,069,70.424,0.9655799159377486
Cleburne,Arkansas,65,0,2,2,3.1%,35.53823179,-92.02015419,2020-04-06 22:49 EDT,05,023,25.230,2.576298057867618
Crittenden,Arkansas,58,5,0,0,0.0%,35.21285106,-90.31079445,2020-04-06 22:49 EDT,05,035,49.013,1.183359516862873
Faulkner,Arkansas,52,5,1,1,1.9%,35.14701999,-92.33200932,2020-04-06 22:49 EDT,05,045,122.416,0.4247810743693635
Garland,Arkansas,46,5,0,0,0.0%,34.5748238,-93.14091331,2020-04-06 22:49 EDT,05,051,98.296,0.46797428176121103
Benton,Arkansas,42,0,0,0,0.0%,36.33868029,-94.26727035,2020-04-06 22:49 EDT,05,007,258.980,0.16217468530388446
Saline,Arkansas,33,4,0,0,0.0%,34.64658812,-92.67646306,2020-04-06 22:49 EDT,05,125,118.009,0.27963968849833487
Washington,Arkansas,29,0,0,0,0.0%,35.97848657,-94.21608058,2020-04-06 22:49 EDT,05,143,228.529,0.1268985555443729
Clark,Arkansas,27,0,0,0,0.0%,34.05093091,-93.17636915,2020-04-06 22:49 EDT,05,019,22.385,1.2061648425284788
White,Arkansas,27,2,0,0,0.0%,35.25618796,-91.74563208,2020-04-06 22:49 EDT,05,145,78.804,0.3426222019186843
Lonoke,Arkansas,23,6,0,0,0.0%,34.7542492800001,-91.888658756,2020-04-06 22:49 EDT,05,085,72.206,0.31853308589313906
Craighead,Arkansas,22,2,0,0,0.0%,35.83079873,-90.6328846,2020-04-06 22:49 EDT,05,031,105.701,0.2081342655225589
Van Buren,Arkansas,21,0,0,0,0.0%,35.43677,-94.34877,2020-04-06 22:49 EDT,05,141,16.684,1.2586909614001438
Pope,Arkansas,17,4,0,0,0.0%,35.44964724,-93.03170972,2020-04-06 22:49 EDT,05,115,63.644,0.2671108038463956
St. Francis,Arkansas,17,6,0,0,0.0%,36.45339000000007,-90.14538,2020-04-06 22:49 EDT,05,123,26.294,0.6465353312542785
Miller,Arkansas,13,5,0,0,0.0%,33.312177141000056,-93.89155052499996,2020-04-06 22:49 EDT,05,091,43.759,0.2970817431842593
Union,Arkansas,13,1,0,0,0.0%,33.17135934,-92.59719635,2020-04-06 22:49 EDT,05,139,39.732,0.32719218765730396
Johnson,Arkansas,11,3,0,0,0.0%,35.5743729910001,-93.4600975309999,2020-04-06 22:49 EDT,05,071,26.291,0.41839412726788633
Lincoln,Arkansas,10,3,0,0,0.0%,33.95743778,-91.73326105,2020-04-06 22:49 EDT,05,079,13.695,0.7301935012778387
Sebastian,Arkansas,8,0,0,0,0.0%,35.1997061,-94.27397890000002,2020-04-06 22:49 EDT,05,131,127.461,0.06276429652991895
Cleveland,Arkansas,7,0,0,0,0.0%,33.89832891,-92.18510673,2020-04-06 22:49 EDT,05,025,8.226,0.8509603695599318
Hot Spring,Arkansas,7,0,0,0,0.0%,34.5096,-93.05177,2020-04-06 22:49 EDT,05,059,33.520,0.2088305489260143
Poinsett,Arkansas,6,1,0,0,0.0%,35.57401934,-90.66294985,2020-04-06 22:49 EDT,05,111,24.054,0.24943876278373658
Searcy,Arkansas,6,1,0,0,0.0%,35.91086238,-92.69948735,2020-04-06 22:49 EDT,05,129,7.923,0.7572889057175313
Sevier,Arkansas,6,0,0,0,0.0%,34.00152704,-94.2459912,2020-04-06 22:49 EDT,05,133,17.193,0.3489792357354738
Ashley,Arkansas,5,4,0,0,0.0%,33.191175806000096,-91.76843981100001,2020-04-06 22:49 EDT,05,003,20.537,0.24346301796757075
Cross,Arkansas,5,0,0,0,0.0%,35.29573539,-90.77112981,2020-04-06 22:49 EDT,05,037,16.998,0.29415225320625954
Desha,Arkansas,5,0,0,0,0.0%,33.83116182,-91.26175375,2020-04-06 22:49 EDT,05,041,11.887,0.4206275763439051
Drew,Arkansas,5,0,0,0,0.0%,33.5894008220001,-91.7199909889999,2020-04-06 22:49 EDT,05,043,18.502,0.2702410550210788
Howard,Arkansas,5,0,0,0,0.0%,34.09088335,-93.99382305,2020-04-06 22:49 EDT,05,061,13.389,0.37344088430801403
Independence,Arkansas,5,0,0,0,0.0%,35.74157106,-91.56966287,2020-04-06 22:49 EDT,05,063,37.264,0.13417775869471876
Polk,Arkansas,5,0,0,0,0.0%,34.48583719,-94.22803347,2020-04-06 22:49 EDT,05,113,20.163,0.2479789713832267
Stone,Arkansas,5,0,0,0,0.0%,35.85978303,-92.15688838,2020-04-06 22:49 EDT,05,137,12.446,0.40173549734854574
Bradley,Arkansas,4,0,0,0,0.0%,33.46640703,-92.16234190000002,2020-04-06 22:49 EDT,05,011,10.948,0.36536353671903543
Grant,Arkansas,3,0,0,0,0.0%,34.28999747,-92.42363523,2020-04-06 22:49 EDT,05,053,18.086,0.16587415680636958
Chicot,Arkansas,2,0,0,0,0.0%,33.267750532,-91.299376136,2020-04-06 22:49 EDT,05,017,10.826,0.18474043968224646
Conway,Arkansas,1,0,1,1,100.0%,35.26225771,-92.70139834,2020-04-06 22:49 EDT,05,029,20.906,0.04783315794508754
Arkansas,Arkansas,1,0,0,0,0.0%,34.2903974070001,-91.37468272,2020-04-06 22:49 EDT,05,001,18.124,0.05517545795630103
Baxter,Arkansas,1,0,0,0,0.0%,36.286774965999996,-92.33624876799988,2020-04-06 22:49 EDT,05,005,41.219,0.024260656493364716
Boone,Arkansas,1,0,0,0,0.0%,36.30555717,-93.09403218,2020-04-06 22:49 EDT,05,009,37.288,0.026818279339197594
Carroll,Arkansas,1,0,0,0,0.0%,36.34030384300007,-93.535146576,2020-04-06 22:49 EDT,05,015,27.887,0.035859002402553165
Columbia,Arkansas,1,0,0,0,0.0%,33.2142907,-93.22727591,2020-04-06 22:49 EDT,05,027,23.892,0.04185501423070484
Crawford,Arkansas,1,0,0,0,0.0%,35.58889461,-94.24271109,2020-04-06 22:49 EDT,05,033,62.472,0.01600717121270329
Greene,Arkansas,1,0,0,0,0.0%,36.11769283,-90.55908335,2020-04-06 22:49 EDT,05,055,44.623,0.022409967953745825
Hempstead,Arkansas,1,0,0,0,0.0%,33.73540437,-93.66564551,2020-04-06 22:49 EDT,05,057,22.018,0.04541738577527477
Lawrence,Arkansas,1,0,0,0,0.0%,36.04124168,-91.10704266,2020-04-06 22:49 EDT,05,075,16.669,0.05999160117583538
Lee,Arkansas,1,0,0,0,0.0%,34.78109975200005,-90.78416433099994,2020-04-06 22:49 EDT,05,077,9.398,0.10640561821664184
Nevada,Arkansas,1,0,0,0,0.0%,33.6639535200001,-93.30711378099993,2020-04-06 22:49 EDT,05,099,8.440,0.11848341232227488
Newton,Arkansas,1,0,0,0,0.0%,35.919969966000046,-93.21779626699998,2020-04-06 22:49 EDT,05,101,7.848,0.127420998980632
Perry,Arkansas,1,0,0,0,0.0%,34.94739866,-92.931306921,2020-04-06 22:49 EDT,05,105,10.322,0.0968804495252858
Pike,Arkansas,1,0,0,0,0.0%,34.16347037,-93.65639964,2020-04-06 22:49 EDT,05,109,10.808,0.0925240562546262
Randolph,Arkansas,1,0,0,0,0.0%,36.3414584590001,-91.027574412,2020-04-06 22:49 EDT,05,121,17.603,0.05680849855138329
Scott,Arkansas,1,0,0,0,0.0%,34.86076505300008,-94.06328025299996,2020-04-06 22:49 EDT,05,127,10.442,0.0957670944263551
Woodruff,Arkansas,1,0,0,0,0.0%,35.18627459,-91.24306034,2020-04-06 22:49 EDT,05,147,6.660,0.15015015015015015
Mississippi,Arkansas,1,0,0,0,0.0%,35.76297412400004,-90.05832521599994,2020-04-06 22:49 EDT,05,093,42.831,0.023347575354299453
Monroe,Arkansas,1,0,0,0,0.0%,34.67787182300003,-91.20388824699995,2020-04-06 22:49 EDT,05,095,7.249,0.13795006207752794
Lafayette,Arkansas,1,0,0,0,0.0%,33.24099212400006,-93.60703229499997,2020-04-06 22:49 EDT,05,073,6.915,0.14461315979754158
Ouachita,Arkansas,1,0,0,0,0.0%,33.593343881000074,-92.88186492999996,2020-04-06 22:49 EDT,05,103,24.106,0.04148344810420643
Prairie,Arkansas,1,0,0,0,0.0%,34.82981190600003,-91.55273291499998,2020-04-06 22:49 EDT,05,117,8.244,0.121300339640951
Sharp,Arkansas,1,0,0,0,0.0%,36.16121113100007,-91.47977483899996,2020-04-06 22:49 EDT,05,135,17.043,0.05867511588335387
Yell,Arkansas,1,0,0,0,0.0%,35.001428780000026,-93.41181717399996,2020-04-06 22:49 EDT,05,149,21.573,0.04635423909516525
Phillips,Arkansas,1,0,0,0,0.0%,34.430658178000044,-90.85304476999994,2020-04-06 22:49 EDT,05,107,19.034,0.05253756435851633
Dallas,Arkansas,1,0,0,0,0.0%,33.96986409100004,-92.65439065199995,2020-04-06 22:49 EDT,05,039,7.432,0.13455328310010764
Logan,Arkansas,1,1,0,0,0.0%,35.21139882600005,-93.72250146899995,2020-04-06 22:49 EDT,05,083,21.757,0.045962219055936025
Franklin,Arkansas,1,1,0,0,0.0%,35.51316912100003,-93.89067720299994,2020-04-06 22:49 EDT,05,047,17.780,0.056242969628796394
Izard,Arkansas,1,1,0,0,0.0%,36.094665915000064,-91.91347456399996,2020-04-06 22:49 EDT,05,065,13.559,0.0737517516041006
Clay,Arkansas,1,1,0,0,0.0%,36.36839879600007,-90.41716522799999,2020-04-06 22:49 EDT,05,021,15.061,0.06639665360865812
Johnson,Kansas,212,20,9,9,4.2%,38.88377293,-94.82222518,2020-04-06 22:49 EDT,20,091,585.502,0.36208245232296393
Wyandotte,Kansas,186,28,6,6,3.2%,39.11407013,-94.76524274,2020-04-06 22:49 EDT,20,209,164.345,1.1317654933219752
Sedgwick,Kansas,124,16,1,1,0.8%,37.68476054,-97.46094701,2020-04-06 22:49 EDT,20,173,512.064,0.24215723034620673
Shawnee,Kansas,40,2,2,2,5.0%,39.04151561,-95.756493742,2020-04-06 22:49 EDT,20,177,178.284,0.22436113167754815
Leavenworth,Kansas,40,4,0,0,0.0%,39.19872397,-95.03852507,2020-04-06 22:49 EDT,20,103,80.042,0.49973763774018637
Douglas,Kansas,36,3,0,0,0.0%,38.88462907,-95.29255463,2020-04-06 22:49 EDT,20,045,119.319,0.30171221683051314
Coffey,Kansas,29,5,1,1,3.4%,38.236823926999996,-95.73411135699993,2020-04-06 22:49 EDT,20,031,8.296,3.4956605593056898
Lyon,Kansas,23,0,0,0,0.0%,38.45614815,-96.15265224,2020-04-06 22:49 EDT,20,111,33.299,0.6907114327757591
Riley,Kansas,14,1,0,0,0.0%,39.29608689,-96.73525727,2020-04-06 22:49 EDT,20,161,75.296,0.18593285167870802
Finney,Kansas,10,0,0,0,0.0%,38.044336334000036,-100.73699161899998,2020-04-06 22:49 EDT,20,055,36.957,0.2705847336093298
Franklin,Kansas,10,1,0,0,0.0%,38.56451748,-95.28594053,2020-04-06 22:49 EDT,20,059,25.563,0.3911903923639635
Reno,Kansas,10,0,0,0,0.0%,37.95295469,-98.08600655,2020-04-06 22:49 EDT,20,155,63.101,0.158476093881238
McPherson,Kansas,9,0,0,0,0.0%,38.3916693510001,-97.6480773259999,2020-04-06 22:49 EDT,20,113,28.630,0.31435557107928747
Montgomery,Kansas,9,3,0,0,0.0%,37.192513413,-95.742868449,2020-04-06 22:49 EDT,20,125,32.970,0.272975432211101
Butler,Kansas,8,0,0,0,0.0%,37.78128093,-96.83903083,2020-04-06 22:49 EDT,20,015,66.468,0.1203586688331227
Saline,Kansas,7,2,0,0,0.0%,38.783788964000045,-97.64990847799999,2020-04-06 22:49 EDT,20,169,54.977,0.12732597267948415
Bourbon,Kansas,6,2,0,0,0.0%,37.8552491,-94.8492721,2020-04-06 22:49 EDT,20,011,14.702,0.4081077404434771
Cherokee,Kansas,5,0,0,0,0.0%,37.16926692,-94.84626758,2020-04-06 22:49 EDT,20,021,20.331,0.2459298608036988
Labette,Kansas,5,1,0,0,0.0%,37.191360651000025,-95.29758394699995,2020-04-06 22:49 EDT,20,099,20.367,0.24549516374527422
Linn,Kansas,5,0,0,0,0.0%,38.21227461,-94.84295891,2020-04-06 22:49 EDT,20,107,9.635,0.5189413596263622
Crawford,Kansas,4,0,1,1,25.0%,37.50733501,-94.85179824,2020-04-06 22:49 EDT,20,037,39.108,0.10228086325048583
Barton,Kansas,3,0,0,0,0.0%,38.478972317000064,-98.75646783099995,2020-04-06 22:49 EDT,20,009,26.791,0.11197790302713598
Chautauqua,Kansas,3,0,0,0,0.0%,37.15004729700007,-96.24541457099994,2020-04-06 22:49 EDT,20,019,3.367,0.891000891000891
Harvey,Kansas,3,1,0,0,0.0%,38.043225125999996,-97.427281355,2020-04-06 22:49 EDT,20,079,34.555,0.08681811604688178
Jefferson,Kansas,3,1,0,0,0.0%,39.2357528310001,-95.3834319379999,2020-04-06 22:49 EDT,20,087,18.888,0.1588310038119441
Osage,Kansas,3,0,0,0,0.0%,38.652359398,-95.72691919,2020-04-06 22:49 EDT,20,139,15.882,0.18889308651303363
Ottawa,Kansas,3,0,0,0,0.0%,39.132519431,-97.65014071799999,2020-04-06 22:49 EDT,20,143,5.902,0.5083022704168079
Pottawatomie,Kansas,3,1,0,0,0.0%,39.37957452,-96.34327382,2020-04-06 22:49 EDT,20,149,23.545,0.12741558717349755
Woodson,Kansas,3,0,0,0,0.0%,37.88665995,-95.74015011,2020-04-06 22:49 EDT,20,207,3.170,0.9463722397476341
Marion,Kansas,3,1,0,0,0.0%,38.358891345000075,-97.09681991699995,2020-04-06 22:49 EDT,20,115,12.032,0.24933510638297873
