County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Clark,Arkansas,27,0,0,0,0.0%,18,0,34.05093091,-93.17636915,2020-04-27 22:10 EDT,05,019,22.385,1.2061648425284788
Van Buren,Arkansas,27,0,2,0,7.4%,71,0,35.43677,-94.34877,2020-04-27 22:10 EDT,05,141,16.684,1.6183169503716135
Poinsett,Arkansas,18,2,0,0,0.0%,7,1,35.57401934,-90.66294985,2020-04-27 22:10 EDT,05,111,24.054,0.7483162883512097
Cross,Arkansas,16,0,0,0,0.0%,4,0,35.29573539,-90.77112981,2020-04-27 22:10 EDT,05,037,16.998,0.9412872102600305
Desha,Arkansas,16,0,0,0,0.0%,4,2,33.83116182,-91.26175375,2020-04-27 22:10 EDT,05,041,11.887,1.3460082443004964
Greene,Arkansas,16,0,0,0,0.0%,4,0,36.11769283,-90.55908335,2020-04-27 22:10 EDT,05,055,44.623,0.3585594872599332
Randolph,Arkansas,16,0,0,0,0.0%,10,1,36.3414584590001,-91.027574412,2020-04-27 22:10 EDT,05,121,17.603,0.9089359768221327
Ashley,Arkansas,13,0,0,0,0.0%,5,1,33.191175806000096,-91.76843981100001,2020-04-27 22:10 EDT,05,003,20.537,0.6330038467156839
Drew,Arkansas,13,0,1,0,7.7%,5,1,33.5894008220001,-91.7199909889999,2020-04-27 22:10 EDT,05,043,18.502,0.7026267430548049
Howard,Arkansas,13,0,0,0,0.0%,3,0,34.09088335,-93.99382305,2020-04-27 22:10 EDT,05,061,13.389,0.9709462992008364
Mississippi,Arkansas,13,2,0,0,0.0%,3,1,35.762974124,-90.05832521599991,2020-04-27 22:10 EDT,05,093,42.831,0.3035184796058929
Conway,Arkansas,12,1,1,0,8.3%,3,0,35.26225771,-92.70139834,2020-04-27 22:10 EDT,05,029,20.906,0.5739978953410505
Grant,Arkansas,12,1,0,0,0.0%,9,0,34.28999747,-92.42363523,2020-04-27 22:10 EDT,05,053,18.086,0.6634966272254783
Sebastian,Arkansas,12,0,0,0,0.0%,10,0,35.1997061,-94.27397890000002,2020-04-27 22:10 EDT,05,131,127.461,0.09414644479487844
Sevier,Arkansas,11,0,0,0,0.0%,7,1,34.00152704,-94.2459912,2020-04-27 22:10 EDT,05,133,17.193,0.6397952655150353
Cleveland,Arkansas,10,0,0,0,0.0%,7,0,33.89832891,-92.18510673,2020-04-27 22:10 EDT,05,025,8.226,1.2156576707999027
Hot Spring,Arkansas,10,0,0,0,0.0%,5,0,34.5096,-93.05176999999999,2020-04-27 22:10 EDT,05,059,33.520,0.29832935560859186
Chicot,Arkansas,9,0,0,0,0.0%,3,1,33.267750532,-91.299376136,2020-04-27 22:10 EDT,05,017,10.826,0.8313319785701091
Columbia,Arkansas,9,2,0,0,0.0%,3,0,33.2142907,-93.22727591,2020-04-27 22:10 EDT,05,027,23.892,0.37669512807634353
Independence,Arkansas,9,0,0,0,0.0%,5,1,35.74157106,-91.56966287,2020-04-27 22:10 EDT,05,063,37.264,0.24151996565049375
Bradley,Arkansas,3,0,1,0,33.3%,5,0,33.46640703,-92.16234190000002,2020-04-27 22:10 EDT,05,011,10.948,0.27402265253927655
Polk,Arkansas,3,1,0,0,0.0%,5,0,34.48583719,-94.22803347,2020-04-27 22:10 EDT,05,113,20.163,0.14878738282993603
Stone,Arkansas,7,0,0,0,0.0%,7,0,35.85978303,-92.15688838,2020-04-27 22:10 EDT,05,137,12.446,0.562429696287964
Lafayette,Arkansas,7,1,1,0,14.3%,4,0,33.2409921240001,-93.607032295,2020-04-27 22:10 EDT,05,073,6.915,1.0122921185827911
Perry,Arkansas,6,0,0,0,0.0%,2,0,34.94739866,-92.931306921,2020-04-27 22:10 EDT,05,105,10.322,0.5812826971517148
Searcy,Arkansas,6,0,0,0,0.0%,2,0,35.91086238,-92.69948735,2020-04-27 22:10 EDT,05,129,7.923,0.7572889057175313
Ouachita,Arkansas,6,1,0,0,0.0%,5,0,33.5933438810001,-92.88186493,2020-04-27 22:10 EDT,05,103,24.106,0.24890068862523854
Baxter,Arkansas,5,0,0,0,0.0%,1,0,36.286774965999996,-92.33624876799988,2020-04-27 22:10 EDT,05,005,41.219,0.12130328246682356
Boone,Arkansas,5,0,0,0,0.0%,3,0,36.30555717,-93.09403218,2020-04-27 22:10 EDT,05,009,37.288,0.13409139669598796
Hempstead,Arkansas,5,0,1,0,20.0%,2,0,33.73540437,-93.66564551,2020-04-27 22:10 EDT,05,057,22.018,0.22708692887637386
Phillips,Arkansas,5,1,1,0,20.0%,2,0,34.430658178,-90.85304476999993,2020-04-27 22:10 EDT,05,107,19.034,0.26268782179258165
Izard,Arkansas,5,0,0,0,0.0%,2,0,36.0946659150001,-91.913474564,2020-04-27 22:10 EDT,05,065,13.559,0.36875875802050295
Carroll,Arkansas,4,0,0,0,0.0%,1,0,36.3403038430001,-93.535146576,2020-04-27 22:10 EDT,05,015,27.887,0.14343600961021266
Crawford,Arkansas,4,0,0,0,0.0%,4,1,35.58889461,-94.24271109,2020-04-27 22:10 EDT,05,033,62.472,0.06402868485081316
Monroe,Arkansas,4,0,0,0,0.0%,2,0,34.677871823000004,-91.20388824700001,2020-04-27 22:10 EDT,05,095,7.249,0.5518002483101118
Lee,Arkansas,3,0,1,0,33.3%,1,0,34.7810997520001,-90.78416433099993,2020-04-27 22:10 EDT,05,077,9.398,0.31921685464992555
Newton,Arkansas,3,0,0,0,0.0%,2,0,35.919969966,-93.21779626700001,2020-04-27 22:10 EDT,05,101,7.848,0.382262996941896
Pike,Arkansas,3,0,0,0,0.0%,2,0,34.16347037,-93.65639964,2020-04-27 22:10 EDT,05,109,10.808,0.27757216876387864
Sharp,Arkansas,3,1,0,0,0.0%,2,0,36.1612111310001,-91.479774839,2020-04-27 22:10 EDT,05,135,17.043,0.17602534765006161
Yell,Arkansas,3,0,0,0,0.0%,3,1,35.00142878,-93.41181717399999,2020-04-27 22:10 EDT,05,149,21.573,0.13906271728549577
Logan,Arkansas,3,0,0,0,0.0%,2,0,35.211398826,-93.722501469,2020-04-27 22:10 EDT,05,083,21.757,0.13788665716780807
Arkansas,Arkansas,2,0,0,0,0.0%,1,0,34.2903974070001,-91.37468272,2020-04-27 22:10 EDT,05,001,18.124,0.11035091591260206
Prairie,Arkansas,2,0,0,0,0.0%,1,0,34.829811905999996,-91.552732915,2020-04-27 22:10 EDT,05,117,8.244,0.242600679281902
Franklin,Arkansas,2,1,0,0,0.0%,0,0,35.513169121,-93.8906772029999,2020-04-27 22:10 EDT,05,047,17.780,0.11248593925759279
Clay,Arkansas,2,0,0,0,0.0%,0,0,36.3683987960001,-90.41716522799999,2020-04-27 22:10 EDT,05,021,15.061,0.13279330721731625
Nevada,Arkansas,1,0,0,0,0.0%,1,0,33.6639535200001,-93.30711378099993,2020-04-27 22:10 EDT,05,099,8.440,0.11848341232227488
Scott,Arkansas,1,0,0,0,0.0%,1,0,34.8607650530001,-94.06328025299999,2020-04-27 22:10 EDT,05,127,10.442,0.0957670944263551
Woodruff,Arkansas,1,0,0,0,0.0%,0,0,35.18627459,-91.24306034,2020-04-27 22:10 EDT,05,147,6.660,0.15015015015015015
Dallas,Arkansas,1,0,0,0,0.0%,1,0,33.969864091,-92.65439065199993,2020-04-27 22:10 EDT,05,039,7.432,0.13455328310010764
Madison,Arkansas,1,0,0,0,0.0%,0,0,36.0109421020001,-93.724487369,2020-04-27 22:10 EDT,05,087,16.076,0.062204528489674046
Marion,Arkansas,1,0,0,0,0.0%,1,0,36.25646573800003,-92.684087574,2020-04-27 22:10 EDT,05,089,16.438,0.060834651417447386
Jackson,Arkansas,1,0,0,0,0.0%,1,0,35.599117695000075,-91.21476022499996,2020-04-27 22:10 EDT,05,067,17.225,0.05805515239477503
Fulton,Arkansas,1,0,0,0,0.0%,0,0,36.38163356000007,-91.81816740199993,2020-04-27 22:10 EDT,05,049,12.139,0.0823791086580443
Montgomery,Arkansas,0,0,0,0,nan%,0,0,34.53739849200008,-93.66394404,2020-04-27 22:10 EDT,05,097,8.993,0.0
McKinley,New Mexico,778,52,12,0,1.5%,0,0,35.58049693,-108.26144340000002,2020-04-27 22:10 EDT,35,031,72.849,10.679624977693587
Bernalillo,New Mexico,694,6,33,0,4.8%,0,0,35.05128463,-106.6703125,2020-04-27 22:10 EDT,35,001,677.692,1.0240640290869598
San Juan,New Mexico,463,71,35,0,7.6%,0,0,32.76325,-107.90733999999999,2020-04-27 22:10 EDT,35,045,127.455,3.6326546624298772
Sandoval,New Mexico,378,4,11,0,2.9%,0,0,35.68878872,-106.8666133,2020-04-27 22:10 EDT,35,043,140.769,2.6852503036890223
Santa Fe,New Mexico,95,0,0,0,0.0%,0,0,35.69168,-105.93796,2020-04-27 22:10 EDT,35,049,148.917,0.6379392547526475
Valencia,New Mexico,42,0,0,0,0.0%,0,0,34.7153779760001,-106.80925774399999,2020-04-27 22:10 EDT,35,061,75.956,0.5529517088840907
Cibola,New Mexico,41,0,2,0,4.9%,0,0,34.91236636,-108.0000561,2020-04-27 22:10 EDT,35,006,26.978,1.519756838905775
Socorro,New Mexico,40,0,1,0,2.5%,0,0,34.060140000000004,-106.89187,2020-04-27 22:10 EDT,35,053,17.000,2.3529411764705883
Chaves,New Mexico,22,0,1,0,4.5%,0,0,33.36320251,-104.4669295,2020-04-27 22:10 EDT,35,005,65.459,0.3360882384393284
Taos,New Mexico,17,0,0,0,0.0%,0,0,36.57785635,-105.63103570000001,2020-04-27 22:10 EDT,35,055,32.888,0.5169058623206032
Grant,New Mexico,14,0,0,0,0.0%,0,0,32.738963552,-108.38215614100001,2020-04-27 22:10 EDT,35,017,28.061,0.49891308221374864
Rio Arriba,New Mexico,14,0,0,0,0.0%,0,0,36.509630788,-106.693069078,2020-04-27 22:10 EDT,35,039,39.307,0.3561706566260463
Torrance,New Mexico,14,0,0,0,0.0%,0,0,34.640468078000005,-105.85082251200001,2020-04-27 22:10 EDT,35,057,15.595,0.8977236293683872
Curry,New Mexico,13,0,0,0,0.0%,0,0,34.57415905,-103.34693359999999,2020-04-27 22:10 EDT,35,009,50.199,0.2589693021773342
Eddy,New Mexico,13,0,1,0,7.7%,0,0,32.4715074000001,-104.304317561,2020-04-27 22:10 EDT,35,015,57.437,0.22633494089175968
Guadalupe,New Mexico,13,0,0,0,0.0%,0,0,34.86329443000005,-104.790656793,2020-04-27 22:10 EDT,35,019,4.382,2.9666818804199
Lea,New Mexico,10,0,0,0,0.0%,0,0,32.79212367,-103.4124297,2020-04-27 22:10 EDT,35,025,70.126,0.14260046202549695
Roosevelt,New Mexico,7,0,0,0,0.0%,0,0,34.0212518920001,-103.480170164,2020-04-27 22:10 EDT,35,041,19.117,0.3661662394727206
Los Alamos,New Mexico,6,0,0,0,0.0%,0,0,35.8810100000001,-106.30521999999999,2020-04-27 22:10 EDT,35,028,18.356,0.32686859882327307
Colfax,New Mexico,5,0,0,0,0.0%,0,0,36.6060641560001,-104.646969412,2020-04-27 22:10 EDT,35,007,12.353,0.40475997733344127
Otero,New Mexico,4,0,0,0,0.0%,0,0,32.6131639290001,-105.741425804,2020-04-27 22:10 EDT,35,035,65.745,0.06084112860293558
Quay,New Mexico,4,0,1,0,25.0%,0,0,35.10435228800003,-103.54961390700001,2020-04-27 22:10 EDT,35,037,8.373,0.47772602412516424
Luna,New Mexico,3,0,0,0,0.0%,0,0,32.18219131500007,-107.74972793599994,2020-04-27 22:10 EDT,35,029,24.264,0.12363996043521266
Union,New Mexico,3,0,0,0,0.0%,0,0,36.48166106700006,-103.47093691399999,2020-04-27 22:10 EDT,35,059,4.175,0.718562874251497
San Miguel,New Mexico,2,0,0,0,0.0%,0,0,32.15629000000001,-106.73563999999999,2020-04-27 22:10 EDT,35,047,28.034,0.07134194192765926
Lincoln,New Mexico,2,0,0,0,0.0%,0,0,33.745269084,-105.459265455,2020-04-27 22:10 EDT,35,027,19.482,0.1026588645929576
Catron,New Mexico,1,0,1,0,100.0%,0,0,33.9152947010001,-108.40477894200001,2020-04-27 22:10 EDT,35,003,3.539,0.28256569652444197
Harding,New Mexico,1,0,0,0,0.0%,0,0,35.85787515000004,-103.820014433,2020-04-27 22:10 EDT,35,021,0.459,2.178649237472767
Hidalgo,New Mexico,0,0,0,0,nan%,0,0,31.91409508500004,-108.714868906,2020-04-27 22:10 EDT,35,023,4.371,0.0
Multnomah,Oregon,664,12,37,0,5.6%,0,0,45.46975,-122.70562,2020-04-27 22:10 EDT,41,051,798.647,0.8314061155929967
Washington,Oregon,475,9,11,1,2.3%,0,0,45.56005965,-123.098408,2020-04-27 22:10 EDT,41,067,581.821,0.8164022955513809
Marion,Oregon,447,11,15,0,3.4%,0,0,44.75045,-122.94051999999999,2020-04-27 22:10 EDT,41,047,335.553,1.3321293506539948
Clackamas,Oregon,204,0,6,0,2.9%,0,0,45.41211,-122.56908999999999,2020-04-27 22:10 EDT,41,005,405.788,0.5027255611304425
Linn,Oregon,79,5,7,0,8.9%,0,0,44.4887414,-122.5343983,2020-04-27 22:10 EDT,41,043,122.870,0.6429559697240986
Deschutes,Oregon,75,2,0,0,0.0%,0,0,44.159240000000004,-121.25967,2020-04-27 22:10 EDT,41,017,180.640,0.4151904340124004
Lane,Oregon,50,0,2,0,4.0%,15,0,43.93873498,-122.84792730000001,2020-04-27 22:10 EDT,41,039,368.882,0.13554469993114332
Jackson,Oregon,49,0,0,0,0.0%,0,0,42.4321189,-122.72848619999999,2020-04-27 22:10 EDT,41,029,214.267,0.2286866386331073
Polk,Oregon,38,0,1,0,2.6%,0,0,44.90373452,-123.4127777,2020-04-27 22:10 EDT,41,053,81.427,0.46667567268842036
Yamhill,Oregon,37,1,6,0,16.2%,0,0,45.34037,-123.18786999999999,2020-04-27 22:10 EDT,41,071,103.820,0.35638605278366403
Klamath,Oregon,326,0,0,0,0.0%,15,0,42.69219137,-121.64335179999999,2020-04-27 22:10 EDT,41,035,66.310,4.916302216860202
Umatilla,Oregon,326,0,0,0,0.0%,0,0,45.91768,-119.34203000000001,2020-04-27 22:10 EDT,41,059,76.898,4.239382038544566
Benton,Oregon,29,0,5,0,17.2%,0,0,44.4918359,-123.4292918,2020-04-27 22:10 EDT,41,003,89.780,0.32301180663844953
Douglas,Oregon,22,0,0,0,0.0%,3,0,43.27977096,-123.16648719999999,2020-04-27 22:10 EDT,41,019,108.323,0.20309629533894002
Josephine,Oregon,20,0,1,0,5.0%,4,0,42.36550609,-123.55555159999999,2020-04-27 22:10 EDT,41,033,85.481,0.2339701220154186
Columbia,Oregon,14,0,0,0,0.0%,0,0,45.9403372130001,-123.090815327,2020-04-27 22:10 EDT,41,009,50.851,0.2753141531139997
Coos,Oregon,14,2,0,0,0.0%,0,0,43.17177456400003,-124.05755574299995,2020-04-27 22:10 EDT,41,011,63.308,0.22114108801415303
Wasco,Oregon,12,0,1,0,8.3%,0,0,45.158025793,-121.167944755,2020-04-27 22:10 EDT,41,065,25.866,0.4639294827186268
Malheur,Oregon,7,1,0,0,0.0%,0,0,43.193471576,-117.62310118200001,2020-04-27 22:10 EDT,41,045,30.431,0.23002858926752326
Clatsop,Oregon,6,0,0,0,0.0%,0,0,45.98972508,-123.65775719999999,2020-04-27 22:10 EDT,41,007,38.562,0.1555935895441108
Tillamook,Oregon,6,0,0,0,0.0%,0,0,45.4631487190001,-123.709328995,2020-04-27 22:10 EDT,41,057,26.076,0.23009664058904739
Jefferson,Oregon,6,0,0,0,0.0%,0,0,44.62931056900003,-121.17560905299996,2020-04-27 22:10 EDT,41,031,23.143,0.25925765890334007
Hood River,Oregon,5,0,0,0,0.0%,0,0,45.70885,-121.51073000000001,2020-04-27 22:10 EDT,41,027,23.131,0.2161601314253599
Lincoln,Oregon,5,0,0,0,0.0%,0,0,44.6418857740001,-123.86759795399999,2020-04-27 22:10 EDT,41,041,47.881,0.10442555502182493
Morrow,Oregon,5,0,0,0,0.0%,0,0,45.415275869,-119.583183374,2020-04-27 22:10 EDT,41,049,11.215,0.44583147570218457
Union,Oregon,4,0,0,0,0.0%,0,0,45.31034934,-118.0090335,2020-04-27 22:10 EDT,41,061,26.028,0.1536806516059628
Curry,Oregon,4,0,0,0,0.0%,0,0,42.4577423750001,-124.156935015,2020-04-27 22:10 EDT,41,015,22.507,0.1777224863375839
Grant,Oregon,1,0,0,0,0.0%,0,0,44.49139627,-119.00741770000002,2020-04-27 22:10 EDT,41,023,7.183,0.13921759710427398
Wallowa,Oregon,1,0,0,0,0.0%,0,0,45.5798040660001,-117.18105156700001,2020-04-27 22:10 EDT,41,063,6.924,0.1444251877527441
Crook,Oregon,1,0,0,0,0.0%,0,0,44.142197251000006,-120.356552814,2020-04-27 22:10 EDT,41,013,22.337,0.044768769306531765
Sherman,Oregon,1,0,0,0,0.0%,0,0,45.4039537560001,-120.68892934799999,2020-04-27 22:10 EDT,41,055,1.605,0.6230529595015576
Minnehaha,South Dakota,1880,76,6,0,0.3%,1013,0,43.67417757,-96.79142458,2020-04-27 22:10 EDT,46,099,186.749,10.06698831051304
Lincoln,South Dakota,131,2,0,0,0.0%,73,0,43.2789166910001,-96.72180706299999,2020-04-27 22:10 EDT,46,083,54.914,2.3855483119058896
Brown,South Dakota,30,0,0,0,0.0%,15,0,45.58974,-98.35159132,2020-04-27 22:10 EDT,46,013,38.840,0.772399588053553
Yankton,South Dakota,27,1,0,0,0.0%,71,0,43.0123296910001,-97.3936765209999,2020-04-27 22:10 EDT,46,135,22.717,1.188537218822908
Beadle,South Dakota,71,0,2,0,2.8%,19,0,44.41448462,-98.27810992,2020-04-27 22:10 EDT,46,005,18.374,3.864155872428431
Turner,South Dakota,15,0,0,0,0.0%,5,0,43.3108794560001,-97.148653944,2020-04-27 22:10 EDT,46,125,8.264,1.815101645692159
Codington,South Dakota,14,0,0,0,0.0%,13,0,44.97785121,-97.18857024,2020-04-27 22:10 EDT,46,029,27.993,0.5001250312578144
Brookings,South Dakota,12,1,0,0,0.0%,9,0,44.36967918,-96.7904787,2020-04-27 22:10 EDT,46,011,34.239,0.350477525628669
Pennington,South Dakota,12,0,1,0,8.3%,10,0,44.003745,-102.82390079999999,2020-04-27 22:10 EDT,46,103,109.294,0.10979559719655242
Union,South Dakota,12,0,0,0,0.0%,6,0,42.8342398410001,-96.65600148899999,2020-04-27 22:10 EDT,46,127,15.177,0.7906700929037359
Lawrence,South Dakota,9,0,0,0,0.0%,9,0,44.3586862770001,-103.79224671799999,2020-04-27 22:10 EDT,46,081,25.234,0.3566616469842276
Hughes,South Dakota,7,0,0,0,0.0%,6,0,44.39433157,-99.98534764,2020-04-27 22:10 EDT,46,065,17.617,0.39734347505250606
Jerauld,South Dakota,6,0,1,0,16.7%,4,0,44.066330492000105,-98.629727335,2020-04-27 22:10 EDT,46,073,2.029,2.957121734844751
Clay,South Dakota,5,0,0,0,0.0%,4,0,42.916790658000004,-96.97586926700001,2020-04-27 22:10 EDT,46,027,13.925,0.3590664272890485
Davison,South Dakota,5,0,0,0,0.0%,3,0,43.67472829,-98.14595897,2020-04-27 22:10 EDT,46,035,19.901,0.2512436560976835
Walworth,South Dakota,5,0,0,0,0.0%,5,0,45.43036157900009,-100.01833557799995,2020-04-27 22:10 EDT,46,129,5.510,0.9074410163339384
Bon Homme,South Dakota,4,0,0,0,0.0%,4,0,42.99336042,-97.88666966,2020-04-27 22:10 EDT,46,009,6.969,0.5739704405223132
Charles Mix,South Dakota,4,0,0,0,0.0%,4,0,43.20747461,-98.57667036,2020-04-27 22:10 EDT,46,023,9.344,0.42808219178082196
McCook,South Dakota,4,0,1,0,25.0%,3,0,43.67430648,-97.36842159999999,2020-04-27 22:10 EDT,46,087,5.511,0.7258210851025222
Roberts,South Dakota,4,0,0,0,0.0%,4,0,45.6296767110001,-96.94607345,2020-04-27 22:10 EDT,46,109,10.285,0.3889158969372873
Lake,South Dakota,4,0,0,0,0.0%,2,0,44.022033252,-97.12935319399999,2020-04-27 22:10 EDT,46,079,12.574,0.3181167488468267
Hutchinson,South Dakota,3,0,0,0,0.0%,2,0,43.334829072,-97.7543852519999,2020-04-27 22:10 EDT,46,067,7.315,0.41011619958988377
Spink,South Dakota,3,0,0,0,0.0%,3,0,44.9380374260001,-98.34619364299999,2020-04-27 22:10 EDT,46,115,6.543,0.45850527281063735
Sanborn,South Dakota,3,0,0,0,0.0%,3,0,44.023446910000075,-98.09133904399994,2020-04-27 22:10 EDT,46,111,2.388,1.256281407035176
Moody,South Dakota,3,0,0,0,0.0%,1,0,44.02200432300003,-96.67087752099995,2020-04-27 22:10 EDT,46,101,6.506,0.4611128189363664
Hamlin,South Dakota,2,0,0,0,0.0%,2,0,44.673761506999995,-97.18838484700001,2020-04-27 22:10 EDT,46,057,6.000,0.3333333333333333
Lyman,South Dakota,2,0,0,0,0.0%,2,0,43.89298233,-99.85981043,2020-04-27 22:10 EDT,46,085,3.869,0.5169294391315585
Stanley,South Dakota,2,1,0,0,0.0%,0,0,44.40794219600008,-100.744908007,2020-04-27 22:10 EDT,46,117,2.997,0.6673340006673341
Aurora,South Dakota,1,0,0,0,0.0%,1,0,43.718032206000004,-98.5615703239999,2020-04-27 22:10 EDT,46,003,2.759,0.3624501631025734
Clark,South Dakota,1,0,0,0,0.0%,1,0,44.8582960790001,-97.72950128,2020-04-27 22:10 EDT,46,025,3.673,0.27225701061802343
Deuel,South Dakota,1,0,0,0,0.0%,1,0,44.7600202940001,-96.667956335,2020-04-27 22:10 EDT,46,039,4.306,0.2322340919647004
Fall River,South Dakota,1,0,0,0,0.0%,1,0,43.2393825610001,-103.527472516,2020-04-27 22:10 EDT,46,047,6.774,0.14762326542663123
Faulk,South Dakota,1,0,0,0,0.0%,1,0,45.071010852,-99.14523672,2020-04-27 22:10 EDT,46,049,2.322,0.43066322136089574
Marshall,South Dakota,1,0,0,0,0.0%,1,0,45.7586857480001,-97.59846500200001,2020-04-27 22:10 EDT,46,091,4.895,0.20429009193054137
Meade,South Dakota,1,0,0,0,0.0%,1,0,44.566766984,-102.716996401,2020-04-27 22:10 EDT,46,093,27.424,0.03646441073512252
Todd,South Dakota,1,0,0,0,0.0%,1,0,43.193353732,-100.718422477,2020-04-27 22:10 EDT,46,121,10.146,0.09856100926473486
Oglala Lakota,South Dakota,1,0,0,0,0.0%,1,0,43.335593735,-102.551628171,2020-04-27 22:10 EDT,46,102,14.335,0.06975933031042901
Corson,South Dakota,1,0,0,0,0.0%,1,0,45.709062691999996,-101.21245043100001,2020-04-27 22:10 EDT,46,031,4.168,0.2399232245681382
Miner,South Dakota,1,0,0,0,0.0%,0,0,44.021931982000105,-97.61021243100001,2020-04-27 22:10 EDT,46,097,2.229,0.44863167339614174
Sully,South Dakota,1,0,0,0,0.0%,1,0,44.71597130800006,-100.107088338,2020-04-27 22:10 EDT,46,119,1.331,0.7513148009015778
Hyde,South Dakota,1,0,0,0,0.0%,1,0,44.54829273300004,-99.48688167599995,2020-04-27 22:10 EDT,46,069,1.331,0.7513148009015778
McPherson,South Dakota,1,0,0,0,0.0%,0,0,45.76635800600008,-99.22144486199993,2020-04-27 22:10 EDT,46,089,2.364,0.4230118443316413
Hand,South Dakota,1,0,0,0,0.0%,0,0,44.547758827000045,-99.00495299899995,2020-04-27 22:10 EDT,46,059,3.301,0.30293850348379275
Butte,South Dakota,0,0,0,0,nan%,0,0,44.9058504760001,-103.50805796,2020-04-27 22:10 EDT,46,019,10.177,0.0
Kingsbury,South Dakota,0,0,0,0,nan%,0,0,44.369577602,-97.491500185,2020-04-27 22:10 EDT,46,077,4.967,0.0
Brule,South Dakota,0,0,0,0,nan%,0,0,43.718427304000045,-99.073743972,2020-04-27 22:10 EDT,46,015,5.256,0.0
Day,South Dakota,0,0,0,0,nan%,0,0,45.36716606800008,-97.60736080199995,2020-04-27 22:10 EDT,46,037,5.506,0.0
Rockingham,New Hampshire,643,74,1,0,0.2%,0,0,43.04954,-70.93216,2020-04-27 22:10 EDT,33,015,305.129,2.107305434750548
Strafford,New Hampshire,132,0,0,0,0.0%,0,0,43.29871738,-71.03042453,2020-04-27 22:10 EDT,33,017,128.237,1.0293441050554832
Merrimack,New Hampshire,128,2,0,0,0.0%,0,0,43.29765353,-71.680181,2020-04-27 22:10 EDT,33,013,149.452,0.8564622755132083
Grafton,New Hampshire,43,0,0,0,0.0%,0,0,43.56212,-71.95114000000002,2020-04-27 22:10 EDT,33,009,89.811,0.4787832225451225
Cheshire,New Hampshire,38,2,0,0,0.0%,0,0,42.9193685,-72.25117484,2020-04-27 22:10 EDT,33,005,76.263,0.4982757038144316
Belknap,New Hampshire,35,4,0,0,0.0%,0,0,43.50919599,-71.43072444,2020-04-27 22:10 EDT,33,001,60.640,0.5771767810026385
Carroll,New Hampshire,31,1,0,0,0.0%,0,0,43.8128,-71.2506,2020-04-27 22:10 EDT,33,003,47.840,0.6479933110367893
Sullivan,New Hampshire,11,0,0,0,0.0%,0,0,43.3612061,-72.22241717,2020-04-27 22:10 EDT,33,019,43.125,0.25507246376811593
Coos,New Hampshire,2,0,0,0,0.0%,0,0,44.68947809,-71.30555724,2020-04-27 22:10 EDT,33,007,32.038,0.062425869280229716
Ada,Idaho,650,0,15,0,2.3%,0,0,43.45105691,-116.2411338,2020-04-27 22:10 EDT,16,001,446.052,1.4572292019764512
Blaine,Idaho,492,0,5,0,1.0%,0,0,43.41233465,-113.9798058,2020-04-27 22:10 EDT,16,013,21.994,22.369737201054832
Canyon,Idaho,233,0,6,0,2.6%,0,0,43.62506704,-116.7092605,2020-04-27 22:10 EDT,16,027,212.230,1.0978655232530745
Twin Falls,Idaho,156,0,11,0,7.1%,0,0,42.55619,-114.4696,2020-04-27 22:10 EDT,16,083,83.666,1.8645566896947388
Kootenai,Idaho,61,0,0,0,0.0%,0,0,47.67758728,-116.69713190000002,2020-04-27 22:10 EDT,16,055,153.605,0.3971224895022949
Nez Perce,Idaho,58,0,13,0,22.4%,0,0,46.326869748,-116.750266629,2020-04-27 22:10 EDT,16,069,40.155,1.4444029386128752
Jerome,Idaho,46,0,2,0,4.3%,0,0,42.689887465,-114.26400107799999,2020-04-27 22:10 EDT,16,053,23.431,1.9632111305535405
Elmore,Idaho,29,0,2,0,6.9%,0,0,43.3540071350001,-115.46900861,2020-04-27 22:10 EDT,16,039,26.433,1.0971134566640184
Bonneville,Idaho,28,0,0,0,0.0%,0,0,43.387746533999994,-111.61494924600001,2020-04-27 22:10 EDT,16,019,112.397,0.24911696931412758
Lincoln,Idaho,22,0,0,0,0.0%,0,0,43.0023571660001,-114.138194135,2020-04-27 22:10 EDT,16,063,5.321,4.134561172711896
Payette,Idaho,13,0,1,0,7.7%,0,0,44.006730222,-116.76085799100001,2020-04-27 22:10 EDT,16,075,23.041,0.5642116227594288
Cassia,Idaho,12,0,1,0,8.3%,0,0,42.2838939,-113.60029440000001,2020-04-27 22:10 EDT,16,031,23.615,0.5081515985602372
Gem,Idaho,12,0,0,0,0.0%,0,0,44.0616460100001,-116.39734135200001,2020-04-27 22:10 EDT,16,045,17.052,0.7037297677691766
Minidoka,Idaho,10,0,0,0,0.0%,0,0,42.854257788000005,-113.637487765,2020-04-27 22:10 EDT,16,067,20.615,0.4850836769342712
Gooding,Idaho,9,0,0,0,0.0%,0,0,42.97101821800001,-114.81148552200001,2020-04-27 22:10 EDT,16,047,15.169,0.5933153141274968
Bannock,Idaho,3,0,0,0,0.0%,0,0,42.65937742,-112.2110229,2020-04-27 22:10 EDT,16,005,85.065,0.03526714865103157
Madison,Idaho,3,0,0,0,0.0%,0,0,43.78418564,-111.6591909,2020-04-27 22:10 EDT,16,065,38.705,0.0775093657150239
