County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Marion,Kentucky,1,0,0,0,0.0%,37.55245277800003,-85.26954604499997,2020-04-01 15:53 EDT,21,155,19.232,0.05199667221297837
Powell,Kentucky,1,0,0,0,0.0%,37.83107560500007,-83.82370472399998,2020-04-01 15:53 EDT,21,197,12.321,0.08116224332440548
Marshall,Kentucky,1,0,0,0,0.0%,36.88367927600007,-88.34394721299999,2020-04-01 15:53 EDT,21,157,31.166,0.03208624783417827
Lewis,Kentucky,1,0,0,0,0.0%,38.52860048200007,-83.37853422099994,2020-04-01 15:53 EDT,21,135,13.490,0.07412898443291327
Lawrence,Kentucky,1,0,0,0,0.0%,38.06781153600008,-82.73465676799998,2020-04-01 15:53 EDT,21,127,15.783,0.06335931065070012
Pendleton,Kentucky,1,0,0,0,0.0%,38.69510573000008,-84.36055830799995,2020-04-01 15:53 EDT,21,191,14.520,0.06887052341597796
Rockcastle,Kentucky,1,0,0,0,0.0%,37.365091703000076,-84.31586714299993,2020-04-01 15:53 EDT,21,203,16.827,0.059428299756343964
Hennepin,Minnesota,204,0,5,5,2.5%,45.00575776,-93.4749321,2020-04-01 15:53 EDT,27,053,1235.478,0.16511827810774451
Ramsey,Minnesota,56,0,2,2,3.6%,45.01812241,-93.09961678,2020-04-01 15:53 EDT,27,123,541.493,0.10341777271359001
Olmsted,Minnesota,53,0,0,0,0.0%,44.00379942,-92.40181819,2020-04-01 15:53 EDT,27,109,153.065,0.34625812563290104
Dakota,Minnesota,47,0,0,0,0.0%,44.67098069,-93.06667775,2020-04-01 15:53 EDT,27,037,418.201,0.11238614924402382
Washington,Minnesota,39,0,0,0,0.0%,45.04110113,-92.88337857,2020-04-01 15:53 EDT,27,163,253.317,0.15395729461504754
Martin,Minnesota,25,0,2,2,8.0%,43.67434914,-94.55104942,2020-04-01 15:53 EDT,27,091,19.964,1.2522540573031455
Anoka,Minnesota,23,0,0,0,0.0%,45.19833,-93.38997,2020-04-01 15:53 EDT,27,003,347.431,0.06620019514666221
Le Sueur,Minnesota,15,0,0,0,0.0%,44.46233,-93.91471,2020-04-01 15:53 EDT,27,079,27.983,0.5360397384126077
Mower,Minnesota,13,0,0,0,0.0%,43.67148239,-92.75250118,2020-04-01 15:53 EDT,27,099,39.602,0.3282662491793344
St. Louis,Minnesota,12,0,0,0,0.0%,47.5864718,-92.4657678,2020-04-01 15:53 EDT,27,137,200.080,0.059976009596161534
Carver,Minnesota,10,0,0,0,0.0%,44.76325,-93.62524,2020-04-01 15:53 EDT,27,019,100.416,0.09958572339069471
Scott,Minnesota,10,0,0,0,0.0%,44.648511,-93.535747,2020-04-01 15:53 EDT,27,139,143.372,0.06974862595206874
Winona,Minnesota,10,0,0,0,0.0%,43.98562187,-91.7829971659999,2020-04-01 15:53 EDT,27,169,50.847,0.19666843668259681
Dodge,Minnesota,8,0,0,0,0.0%,44.02258432,-92.86207307,2020-04-01 15:53 EDT,27,039,20.582,0.38868914585560205
Sherburne,Minnesota,8,0,0,0,0.0%,45.44447863,-93.77402203,2020-04-01 15:53 EDT,27,141,93.231,0.08580836846113417
Wright,Minnesota,6,0,0,0,0.0%,45.17344199,-93.9635579,2020-04-01 15:53 EDT,27,171,132.745,0.04519944254020867
Clay,Minnesota,6,0,0,0,0.0%,46.89234789,-96.49073784,2020-04-01 15:53 EDT,27,027,62.801,0.09553987993821754
Wabasha,Minnesota,6,0,0,0,0.0%,44.28199405,-92.23778005,2020-04-01 15:53 EDT,27,157,21.500,0.27906976744186046
Steele,Minnesota,6,0,0,0,0.0%,44.02233338,-93.22607615,2020-04-01 15:53 EDT,27,147,36.676,0.16359472134365796
Stearns,Minnesota,5,0,0,0,0.0%,45.55209682,-94.61375674,2020-04-01 15:53 EDT,27,145,156.819,0.031883891620275606
Beltrami,Minnesota,4,0,0,0,0.0%,47.64611698,-95.00855,2020-04-01 15:53 EDT,27,007,46.117,0.08673591083548367
Waseca,Minnesota,3,0,0,0,0.0%,44.07804,-93.50742,2020-04-01 15:53 EDT,27,161,18.809,0.15949811260566749
Nicollet,Minnesota,3,0,0,0,0.0%,44.34967975,-94.24686405,2020-04-01 15:53 EDT,27,103,33.783,0.08880206020779682
Rice,Minnesota,3,0,0,0,0.0%,44.35426198,-93.29671495,2020-04-01 15:53 EDT,27,131,65.765,0.04561696951265871
Chisago,Minnesota,3,0,0,0,0.0%,45.50246049,-92.9083447,2020-04-01 15:53 EDT,27,025,54.727,0.05481754892466242
Goodhue,Minnesota,3,0,0,0,0.0%,44.407545423000094,-92.728532219,2020-04-01 15:53 EDT,27,049,46.217,0.06491117986887941
Kandiyohi,Minnesota,2,0,0,0,0.0%,45.1523837610001,-95.00476002399999,2020-04-01 15:53 EDT,27,067,42.658,0.04688452341881945
Faribault,Minnesota,2,0,0,0,0.0%,43.673920290000105,-93.94800581,2020-04-01 15:53 EDT,27,043,13.896,0.14392630972941856
Clearwater,Minnesota,2,0,0,0,0.0%,47.577742339,-95.37899873799999,2020-04-01 15:53 EDT,27,029,8.812,0.22696323195642304
Cottonwood,Minnesota,2,0,0,0,0.0%,44.007108218,-95.181128534,2020-04-01 15:53 EDT,27,033,11.372,0.17587055926837847
Isanti,Minnesota,2,0,0,0,0.0%,45.56150207500011,-93.295216849,2020-04-01 15:53 EDT,27,059,38.974,0.05131626212346692
Brown,Minnesota,2,0,0,0,0.0%,44.242184947000055,-94.72736462599994,2020-04-01 15:53 EDT,27,015,25.211,0.07933045099361391
Traverse,Minnesota,2,0,0,0,0.0%,45.772269566000034,-96.47168087699998,2020-04-01 15:53 EDT,27,155,3.337,0.5993407252022775
Renville,Minnesota,1,0,0,0,0.0%,44.78921,-95.21243,2020-04-01 15:53 EDT,27,129,14.721,0.06793016778751444
Benton,Minnesota,1,0,0,0,0.0%,45.7211,-93.9733,2020-04-01 15:53 EDT,27,009,39.779,0.025138892380401717
Jackson,Minnesota,1,0,0,0,0.0%,43.67413664,-95.15408224,2020-04-01 15:53 EDT,27,063,10.047,0.09953219866626853
Cass,Minnesota,1,0,0,0,0.0%,46.91966317,-94.32074573,2020-04-01 15:53 EDT,27,021,29.022,0.034456619116532285
Big Stone,Minnesota,1,0,0,0,0.0%,45.42614474,-96.41096483,2020-04-01 15:53 EDT,27,011,5.016,0.19936204146730463
Sibley,Minnesota,1,0,0,0,0.0%,44.579476459,-94.23203439199993,2020-04-01 15:53 EDT,27,143,14.912,0.06706008583690987
Wilkin,Minnesota,1,0,0,0,0.0%,46.35705911300001,-96.468337831,2020-04-01 15:53 EDT,27,167,6.343,0.15765410688948447
Lincoln,Minnesota,1,0,0,0,0.0%,44.4125740980001,-96.26705614,2020-04-01 15:53 EDT,27,081,5.707,0.1752234098475556
Mahnomen,Minnesota,1,0,0,0,0.0%,47.325234482,-95.80894858499992,2020-04-01 15:53 EDT,27,087,5.506,0.18162005085361424
Douglas,Minnesota,1,0,0,0,0.0%,45.933732672000104,-95.45354177799999,2020-04-01 15:53 EDT,27,041,37.203,0.026879552724242667
Otter Tail,Minnesota,1,0,0,0,0.0%,46.42652,-95.55612,2020-04-01 15:53 EDT,27,111,57.992,0.017243757759690993
Itasca,Minnesota,1,0,0,0,0.0%,47.510138447000024,-93.62439686299996,2020-04-01 15:53 EDT,27,061,45.203,0.022122425502732117
Meeker,Minnesota,1,0,0,0,0.0%,45.12310957800002,-94.52734423799996,2020-04-01 15:53 EDT,27,093,23.079,0.04332943368430175
Watonwan,Minnesota,1,0,0,0,0.0%,43.97844440300002,-94.61405589199995,2020-04-01 15:53 EDT,27,165,10.973,0.09113278046113188
Carlton,Minnesota,1,0,0,0,0.0%,46.592342657000074,-92.67702506099995,2020-04-01 15:53 EDT,27,017,35.540,0.028137310073157007
Lyon,Minnesota,1,0,0,0,0.0%,44.41347904200006,-95.838940241,2020-04-01 15:53 EDT,27,083,25.839,0.03870118812647548
District of Columbia,District of Columbia,586,79,9,9,1.5%,38.90477119,-77.01632175,2020-04-01 15:53 EDT,11,001,684.498,0.8561018439790912
Providence,Rhode Island,301,0,0,0,0.0%,41.82387,-71.41199,2020-04-01 15:53 EDT,44,007,634.533,0.47436461145440817
Kent,Rhode Island,39,0,0,0,0.0%,41.67271166,-71.59151436,2020-04-01 15:53 EDT,44,003,163.861,0.2380066031575543
Washington,Rhode Island,25,0,0,0,0.0%,41.47000004,-71.62280619,2020-04-01 15:53 EDT,44,009,126.242,0.19803235056478827
Newport,Rhode Island,23,0,0,0,0.0%,41.553653,-71.23356947,2020-04-01 15:53 EDT,44,005,83.075,0.27685826060788443
Bristol,Rhode Island,18,0,0,0,0.0%,41.71809899,-71.28661489,2020-04-01 15:53 EDT,44,001,48.900,0.36809815950920244
Pulaski,Arkansas,103,0,2,2,1.9%,34.7699724,-92.31185941,2020-04-01 15:53 EDT,05,119,393.463,0.26177810874211804
Cleburne,Arkansas,61,0,1,1,1.6%,35.53823179,-92.02015419,2020-04-01 15:53 EDT,05,023,25.230,2.4177566389219183
Jefferson,Arkansas,40,0,0,0,0.0%,34.37911,-92.16608,2020-04-01 15:53 EDT,05,069,70.424,0.5679881858457345
Benton,Arkansas,38,0,0,0,0.0%,36.33868029,-94.26727035,2020-04-01 15:53 EDT,05,007,258.980,0.146729477179705
Faulkner,Arkansas,36,0,1,1,2.8%,35.14701999,-92.33200932,2020-04-01 15:53 EDT,05,045,122.416,0.29407920533263626
Garland,Arkansas,31,0,0,0,0.0%,34.5748238,-93.14091331,2020-04-01 15:53 EDT,05,051,98.296,0.3153739724912509
Crittenden,Arkansas,29,0,0,0,0.0%,35.21285106,-90.31079445,2020-04-01 15:53 EDT,05,035,49.013,0.5916797584314365
Clark,Arkansas,24,0,0,0,0.0%,34.05093091,-93.17636915,2020-04-01 15:53 EDT,05,019,22.385,1.0721465266919812
Washington,Arkansas,22,0,0,0,0.0%,35.97848657,-94.21608058,2020-04-01 15:53 EDT,05,143,228.529,0.09626786972331738
Van Buren,Arkansas,19,0,0,0,0.0%,35.43677,-94.34877,2020-04-01 15:53 EDT,05,141,16.684,1.1388156317429872
Saline,Arkansas,11,0,0,0,0.0%,34.64658812,-92.67646306,2020-04-01 15:53 EDT,05,125,118.009,0.09321322949944495
White,Arkansas,11,0,0,0,0.0%,35.25618796,-91.74563208,2020-04-01 15:53 EDT,05,145,78.804,0.13958682300390843
Craighead,Arkansas,10,0,0,0,0.0%,35.83079873,-90.6328846,2020-04-01 15:53 EDT,05,031,105.701,0.09460648432843587
Sebastian,Arkansas,8,0,0,0,0.0%,35.1997061,-94.27397890000002,2020-04-01 15:53 EDT,05,131,127.461,0.06276429652991895
Union,Arkansas,8,0,0,0,0.0%,33.17135934,-92.59719635,2020-04-01 15:53 EDT,05,139,39.732,0.20134903855834088
Pope,Arkansas,6,0,0,0,0.0%,35.44964724,-93.03170972,2020-04-01 15:53 EDT,05,115,63.644,0.09427440135755139
Lincoln,Arkansas,6,0,0,0,0.0%,33.95743778,-91.73326105,2020-04-01 15:53 EDT,05,079,13.695,0.43811610076670315
Lonoke,Arkansas,6,0,0,0,0.0%,34.7542492800001,-91.888658756,2020-04-01 15:53 EDT,05,085,72.206,0.08309558762429714
Poinsett,Arkansas,5,0,0,0,0.0%,35.57401934,-90.66294985,2020-04-01 15:53 EDT,05,111,24.054,0.2078656356531138
Cleveland,Arkansas,5,0,0,0,0.0%,33.89832891,-92.18510673,2020-04-01 15:53 EDT,05,025,8.226,0.6078288353999514
Stone,Arkansas,5,0,0,0,0.0%,35.85978303,-92.15688838,2020-04-01 15:53 EDT,05,137,12.446,0.40173549734854574
Bradley,Arkansas,4,0,0,0,0.0%,33.46640703,-92.16234190000002,2020-04-01 15:53 EDT,05,011,10.948,0.36536353671903543
Grant,Arkansas,3,0,0,0,0.0%,34.28999747,-92.42363523,2020-04-01 15:53 EDT,05,053,18.086,0.16587415680636958
Independence,Arkansas,3,0,0,0,0.0%,35.74157106,-91.56966287,2020-04-01 15:53 EDT,05,063,37.264,0.08050665521683126
Desha,Arkansas,2,0,0,0,0.0%,33.83116182,-91.26175375,2020-04-01 15:53 EDT,05,041,11.887,0.16825103053756205
Searcy,Arkansas,2,0,0,0,0.0%,35.91086238,-92.69948735,2020-04-01 15:53 EDT,05,129,7.923,0.2524296352391771
Sevier,Arkansas,1,0,0,0,0.0%,34.00152704,-94.2459912,2020-04-01 15:53 EDT,05,133,17.193,0.058163205955912296
Boone,Arkansas,1,0,0,0,0.0%,36.30555717,-93.09403218,2020-04-01 15:53 EDT,05,009,37.288,0.026818279339197594
Greene,Arkansas,1,0,0,0,0.0%,36.11769283,-90.55908335,2020-04-01 15:53 EDT,05,055,44.623,0.022409967953745825
Polk,Arkansas,1,0,0,0,0.0%,34.48583719,-94.22803347,2020-04-01 15:53 EDT,05,113,20.163,0.04959579427664534
Columbia,Arkansas,1,0,0,0,0.0%,33.2142907,-93.22727591,2020-04-01 15:53 EDT,05,027,23.892,0.04185501423070484
Conway,Arkansas,1,0,1,1,100.0%,35.26225771,-92.70139834,2020-04-01 15:53 EDT,05,029,20.906,0.04783315794508754
Woodruff,Arkansas,1,0,0,0,0.0%,35.18627459,-91.24306034,2020-04-01 15:53 EDT,05,147,6.660,0.15015015015015015
Crawford,Arkansas,1,0,0,0,0.0%,35.58889461,-94.24271109,2020-04-01 15:53 EDT,05,033,62.472,0.01600717121270329
Cross,Arkansas,1,0,0,0,0.0%,35.29573539,-90.77112981,2020-04-01 15:53 EDT,05,037,16.998,0.058830450641251905
Hempstead,Arkansas,1,0,0,0,0.0%,33.73540437,-93.66564551,2020-04-01 15:53 EDT,05,057,22.018,0.04541738577527477
Pike,Arkansas,1,0,0,0,0.0%,34.16347037,-93.65639964,2020-04-01 15:53 EDT,05,109,10.808,0.0925240562546262
Hot Spring,Arkansas,1,0,0,0,0.0%,34.5096,-93.05177,2020-04-01 15:53 EDT,05,059,33.520,0.029832935560859187
Drew,Arkansas,1,0,0,0,0.0%,33.5894008220001,-91.7199909889999,2020-04-01 15:53 EDT,05,043,18.502,0.054048211004215765
Lawrence,Arkansas,1,0,0,0,0.0%,36.04124168,-91.10704266,2020-04-01 15:53 EDT,05,075,16.669,0.05999160117583538
Randolph,Arkansas,1,0,0,0,0.0%,36.3414584590001,-91.027574412,2020-04-01 15:53 EDT,05,121,17.603,0.05680849855138329
Chicot,Arkansas,1,0,0,0,0.0%,33.267750532,-91.299376136,2020-04-01 15:53 EDT,05,017,10.826,0.09237021984112323
Baxter,Arkansas,1,0,0,0,0.0%,36.286774965999996,-92.33624876799988,2020-04-01 15:53 EDT,05,005,41.219,0.024260656493364716
Howard,Arkansas,1,0,0,0,0.0%,34.09088335,-93.99382305,2020-04-01 15:53 EDT,05,061,13.389,0.0746881768616028
Johnson,Arkansas,1,0,0,0,0.0%,35.5743729910001,-93.4600975309999,2020-04-01 15:53 EDT,05,071,26.291,0.03803582975162603
Ashley,Arkansas,1,0,0,0,0.0%,33.191175806000096,-91.76843981100001,2020-04-01 15:53 EDT,05,003,20.537,0.04869260359351415
Nevada,Arkansas,1,0,0,0,0.0%,33.6639535200001,-93.30711378099993,2020-04-01 15:53 EDT,05,099,8.440,0.11848341232227488
Perry,Arkansas,1,0,0,0,0.0%,34.94739866,-92.931306921,2020-04-01 15:53 EDT,05,105,10.322,0.0968804495252858
Arkansas,Arkansas,1,0,0,0,0.0%,34.2903974070001,-91.37468272,2020-04-01 15:53 EDT,05,001,18.124,0.05517545795630103
Newton,Arkansas,1,0,0,0,0.0%,35.919969966000046,-93.21779626699998,2020-04-01 15:53 EDT,05,101,7.848,0.127420998980632
St. Francis,Arkansas,1,0,0,0,0.0%,36.45339000000007,-90.14538,2020-04-01 15:53 EDT,05,123,26.294,0.038031490073781093
Miller,Arkansas,1,0,0,0,0.0%,33.312177141000056,-93.89155052499996,2020-04-01 15:53 EDT,05,091,43.759,0.02285244178340456
Scott,Arkansas,1,0,0,0,0.0%,34.86076505300008,-94.06328025299996,2020-04-01 15:53 EDT,05,127,10.442,0.0957670944263551
Linn,Iowa,94,4,2,2,2.1%,42.07892466,-91.59896388,2020-04-01 15:53 EDT,19,113,222.121,0.42319276430414055
Polk,Iowa,81,5,1,1,1.2%,41.68541161,-93.57344237,2020-04-01 15:53 EDT,19,153,474.274,0.17078735077191665
Johnson,Iowa,76,3,0,0,0.0%,41.67149574,-91.58805417,2020-04-01 15:53 EDT,19,103,147.001,0.5170032856919341
Washington,Iowa,34,10,2,2,5.9%,41.33558131,-91.71785751,2020-04-01 15:53 EDT,19,183,22.143,1.5354739646840987
Dallas,Iowa,27,2,0,0,0.0%,41.68481683,-94.03976204,2020-04-01 15:53 EDT,19,049,84.002,0.3214209185495583
Dubuque,Iowa,22,1,1,1,4.5%,42.46775473,-90.88529555,2020-04-01 15:53 EDT,19,061,96.802,0.22726803165223858
Scott,Iowa,21,3,0,0,0.0%,41.63840205,-90.62636833,2020-04-01 15:53 EDT,19,163,172.288,0.12188893016344726
Muscatine,Iowa,18,2,0,0,0.0%,41.48475598,-91.1149298,2020-04-01 15:53 EDT,19,139,42.950,0.41909196740395804
Tama,Iowa,14,3,0,0,0.0%,42.0797935,-92.53253128,2020-04-01 15:53 EDT,19,171,17.136,0.8169934640522876
Harrison,Iowa,10,1,0,0,0.0%,41.683014,-95.81552401,2020-04-01 15:53 EDT,19,085,14.143,0.7070635650144949
Cedar,Iowa,9,0,0,0,0.0%,41.77230011,-91.13239406,2020-04-01 15:53 EDT,19,031,18.445,0.4879371103280022
Cerro Gordo,Iowa,8,1,0,0,0.0%,43.08152434,-93.26079705,2020-04-01 15:53 EDT,19,033,42.984,0.18611576400521126
Marshall,Iowa,8,0,0,0,0.0%,42.035839809,-92.99876840799999,2020-04-01 15:53 EDT,19,127,40.271,0.198654118348191
Allamakee,Iowa,7,0,1,1,14.3%,43.28531816,-91.3847131,2020-04-01 15:53 EDT,19,005,13.880,0.5043227665706052
Black Hawk,Iowa,7,0,0,0,0.0%,42.4478,-92.3814,2020-04-01 15:53 EDT,19,013,133.009,0.052628017652940784
Jasper,Iowa,7,1,0,0,0.0%,41.68604255,-93.05376032,2020-04-01 15:53 EDT,19,099,36.891,0.1897481770621561
Benton,Iowa,7,0,0,0,0.0%,42.080168662000105,-92.0657176889999,2020-04-01 15:53 EDT,19,011,25.626,0.273160071802076
Poweshiek,Iowa,6,1,1,1,16.7%,41.68644382,-92.53147276,2020-04-01 15:53 EDT,19,157,18.605,0.32249395323837676
Clinton,Iowa,6,1,0,0,0.0%,41.8980158750001,-90.5394580609999,2020-04-01 15:53 EDT,19,045,47.218,0.12707018509890294
Pottawattamie,Iowa,5,1,0,0,0.0%,41.33665838,-95.54141965,2020-04-01 15:53 EDT,19,155,93.503,0.05347422007850016
Henry,Iowa,5,2,0,0,0.0%,40.98792991,-91.54452513,2020-04-01 15:53 EDT,19,087,19.926,0.250928435210278
Monona,Iowa,5,0,0,0,0.0%,42.051810053000004,-95.9595884,2020-04-01 15:53 EDT,19,133,8.796,0.5684402000909504
Iowa,Iowa,5,1,0,0,0.0%,41.6863118040001,-92.065487549,2020-04-01 15:53 EDT,19,095,16.207,0.30850866909360153
Story,Iowa,4,2,0,0,0.0%,42.03623740000001,-93.46504889,2020-04-01 15:53 EDT,19,169,96.922,0.04127029982872825
Woodbury,Iowa,4,0,0,0,0.0%,42.38968602,-96.04419776,2020-04-01 15:53 EDT,19,193,102.398,0.039063262954354576
Sioux,Iowa,4,0,0,0,0.0%,43.08258788,-96.1778997,2020-04-01 15:53 EDT,19,167,34.825,0.11486001435750179
Warren,Iowa,4,1,0,0,0.0%,41.33428574,-93.56143955,2020-04-01 15:53 EDT,19,181,49.361,0.08103563542067624
Jones,Iowa,4,0,0,0,0.0%,42.12120432600005,-91.13142695199996,2020-04-01 15:53 EDT,19,105,20.568,0.19447685725398675
Winneshiek,Iowa,3,0,0,0,0.0%,43.29067088,-91.84366779,2020-04-01 15:53 EDT,19,191,20.401,0.14705161511690604
Hancock,Iowa,3,0,0,0,0.0%,43.08186715,-93.73425475,2020-04-01 15:53 EDT,19,081,10.888,0.27553269654665685
Shelby,Iowa,3,0,0,0,0.0%,41.685087111,-95.31018830299999,2020-04-01 15:53 EDT,19,165,11.694,0.2565418163160595
Fayette,Iowa,2,0,0,0,0.0%,42.86258735,-91.84431225,2020-04-01 15:53 EDT,19,065,19.929,0.10035626473982637
Buchanan,Iowa,2,0,0,0,0.0%,42.47077114,-91.83782472,2020-04-01 15:53 EDT,19,019,21.125,0.09467455621301775
Des Moines,Iowa,2,1,0,0,0.0%,41.5898100000001,-93.61538,2020-04-01 15:53 EDT,19,057,39.600,0.050505050505050504
Page,Iowa,2,0,0,0,0.0%,40.739140674000105,-95.15011184199993,2020-04-01 15:53 EDT,19,145,15.363,0.13018290698431295
Clayton,Iowa,2,1,0,0,0.0%,42.845174758,-91.346125107,2020-04-01 15:53 EDT,19,043,17.672,0.11317338162064282
Mahaska,Iowa,2,0,0,0,0.0%,41.3352069640001,-92.64086649,2020-04-01 15:53 EDT,19,123,22.208,0.09005763688760807
Van Buren,Iowa,2,1,0,0,0.0%,42.09972000000005,-90.38425999999998,2020-04-01 15:53 EDT,19,177,7.223,0.27689325764917627
Mitchell,Iowa,2,2,0,0,0.0%,43.35641925300007,-92.78903600999996,2020-04-01 15:53 EDT,19,131,10.631,0.1881290565327815
Carroll,Iowa,1,0,0,0,0.0%,42.06585,-94.86793,2020-04-01 15:53 EDT,19,027,20.344,0.04915454187966968
Adair,Iowa,1,0,0,0,0.0%,41.33074348,-94.47094644,2020-04-01 15:53 EDT,19,001,7.124,0.1403705783267827
Kossuth,Iowa,1,0,0,0,0.0%,43.20410083,-94.2067098,2020-04-01 15:53 EDT,19,109,15.075,0.06633499170812604
Wapello,Iowa,1,0,0,0,0.0%,41.03057507,-92.40942549,2020-04-01 15:53 EDT,19,179,35.315,0.02831657935721365
Appanoose,Iowa,1,0,0,0,0.0%,40.743130643,-92.86855896,2020-04-01 15:53 EDT,19,007,12.510,0.07993605115907275
Butler,Iowa,1,0,0,0,0.0%,42.731553993,-92.79015307700001,2020-04-01 15:53 EDT,19,023,14.735,0.0678656260604004
Dickinson,Iowa,1,0,0,0,0.0%,43.3779478590001,-95.15082173,2020-04-01 15:53 EDT,19,059,17.056,0.058630393996247664
Hardin,Iowa,1,0,0,0,0.0%,42.383869379000004,-93.240384025,2020-04-01 15:53 EDT,19,083,17.127,0.05838734162433585
Montgomery,Iowa,1,0,0,0,0.0%,41.030129114,-95.15635912699993,2020-04-01 15:53 EDT,19,137,10.155,0.09847365829640571
Webster,Iowa,1,0,0,0,0.0%,42.42794860900009,-94.181730337,2020-04-01 15:53 EDT,19,187,36.757,0.02720570231520527
Wright,Iowa,1,0,0,0,0.0%,42.7331313190001,-93.73509854199993,2020-04-01 15:53 EDT,19,197,12.804,0.07810059356451109
Boone,Iowa,1,0,0,0,0.0%,42.036486642000106,-93.931638554,2020-04-01 15:53 EDT,19,015,26.399,0.037880222735709686
Keokuk,Iowa,1,0,0,0,0.0%,41.3364584650001,-92.17861197799988,2020-04-01 15:53 EDT,19,107,10.200,0.09803921568627452
Taylor,Iowa,1,0,0,0,0.0%,40.737417006,-94.6963795789999,2020-04-01 15:53 EDT,19,173,6.201,0.16126431220770843
Audubon,Iowa,1,0,0,0,0.0%,41.68462539400008,-94.90580366899995,2020-04-01 15:53 EDT,19,009,5.637,0.17739932588256163
Crawford,Iowa,1,0,0,0,0.0%,42.037201252000045,-95.38196744699995,2020-04-01 15:53 EDT,19,047,17.132,0.05837030119075414
Guthrie,Iowa,1,0,0,0,0.0%,41.683746186000064,-94.50104262099995,2020-04-01 15:53 EDT,19,077,10.674,0.09368559115608019
Jackson,Iowa,1,0,0,0,0.0%,42.171248211000034,-90.57708591799995,2020-04-01 15:53 EDT,19,097,19.395,0.051559680329981955
Clay,Iowa,1,0,0,0,0.0%,43.08256476800005,-95.15090887099994,2020-04-01 15:53 EDT,19,041,16.313,0.06130080304051984
Madison,Iowa,1,1,0,0,0.0%,41.33063675300008,-94.015591176,2020-04-01 15:53 EDT,19,121,15.890,0.06293266205160478
Ada,Idaho,195,0,3,3,1.5%,43.45105691,-116.2411338,2020-04-01 15:53 EDT,16,001,446.052,0.4371687605929354
Blaine,Idaho,192,0,2,2,1.0%,43.41233465,-113.9798058,2020-04-01 15:53 EDT,16,013,21.994,8.729653541875058
Canyon,Idaho,53,0,1,1,1.9%,43.62506704,-116.7092605,2020-04-01 15:53 EDT,16,027,212.230,0.24972906752108562
Kootenai,Idaho,30,0,0,0,0.0%,47.67758728,-116.69713190000002,2020-04-01 15:53 EDT,16,055,153.605,0.1953061423781778
Nez Perce,Idaho,9,0,2,2,22.2%,46.326869748,-116.750266629,2020-04-01 15:53 EDT,16,069,40.155,0.22413149047441164
Twin Falls,Idaho,6,0,0,0,0.0%,42.55619,-114.4696,2020-04-01 15:53 EDT,16,083,83.666,0.07171371883441302
Madison,Idaho,4,0,0,0,0.0%,43.78418564,-111.6591909,2020-04-01 15:53 EDT,16,065,38.705,0.1033458209533652
Bannock,Idaho,4,0,0,0,0.0%,42.65937742,-112.2110229,2020-04-01 15:53 EDT,16,005,85.065,0.04702286486804209
Jefferson,Idaho,3,0,0,0,0.0%,43.82011067,-112.3113405,2020-04-01 15:53 EDT,16,051,27.969,0.10726161106939826
Gem,Idaho,3,0,0,0,0.0%,44.0616460100001,-116.39734135200001,2020-04-01 15:53 EDT,16,045,17.052,0.17593244194229415
Elmore,Idaho,3,0,0,0,0.0%,43.354007135000074,-115.46900860999996,2020-04-01 15:53 EDT,16,039,26.433,0.11349449551696741
Teton,Idaho,2,0,0,0,0.0%,43.75945168,-111.2076444,2020-04-01 15:53 EDT,16,081,11.080,0.18050541516245489
Bingham,Idaho,2,0,0,0,0.0%,43.21865084,-112.3950328,2020-04-01 15:53 EDT,16,011,45.551,0.04390682970736098
Valley,Idaho,2,0,0,0,0.0%,44.76844994,-115.5605557,2020-04-01 15:53 EDT,16,085,10.401,0.19228920296125374
Custer,Idaho,2,0,0,0,0.0%,44.2412952240001,-114.281704663,2020-04-01 15:53 EDT,16,037,4.141,0.48297512678097076
Lincoln,Idaho,2,0,0,0,0.0%,43.0023571660001,-114.138194135,2020-04-01 15:53 EDT,16,063,5.321,0.37586919751926323
Bonneville,Idaho,2,0,0,0,0.0%,43.387746533999994,-111.61494924600001,2020-04-01 15:53 EDT,16,019,112.397,0.0177940692367234
Jerome,Idaho,2,0,0,0,0.0%,42.689887465000034,-114.26400107799999,2020-04-01 15:53 EDT,16,053,23.431,0.08535700567624088
Cassia,Idaho,1,0,1,1,100.0%,42.2838939,-113.6002944,2020-04-01 15:53 EDT,16,031,23.615,0.04234596654668643
Payette,Idaho,1,0,0,0,0.0%,44.006730222,-116.76085799100001,2020-04-01 15:53 EDT,16,075,23.041,0.0434008940584176
Fremont,Idaho,1,0,0,0,0.0%,44.22874831,-111.4821039,2020-04-01 15:53 EDT,16,043,12.965,0.07713073659853452
Idaho,Idaho,1,0,0,0,0.0%,45.8441321340001,-115.467486617,2020-04-01 15:53 EDT,16,049,16.337,0.06121074860745547
Bonner,Idaho,1,0,0,0,0.0%,48.309742985000106,-116.614914236,2020-04-01 15:53 EDT,16,017,42.711,0.023413172250708245
Owyhee,Idaho,1,0,0,0,0.0%,42.5814665400001,-116.170041653,2020-04-01 15:53 EDT,16,073,11.455,0.08729812309035356
Minidoka,Idaho,1,0,0,0,0.0%,42.85425778800004,-113.63748776499996,2020-04-01 15:53 EDT,16,067,20.615,0.04850836769342712
