County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Cheatham,Tennessee,7,2,0,0,0.0%,36.26137095,-87.08723567,2020-03-25 22:25 EDT,47,021,39.929,0.1753111773397781
Washington,Tennessee,7,0,0,0,0.0%,36.29303645,-82.49751268,2020-03-25 22:25 EDT,47,179,127.055,0.055094250521427725
Greene,Tennessee,7,2,0,0,0.0%,36.17534201,-82.84593662,2020-03-25 22:25 EDT,47,059,68.669,0.10193828365055557
Maury,Tennessee,7,1,0,0,0.0%,35.61698248,-87.07703046,2020-03-25 22:25 EDT,47,119,89.776,0.07797184102655497
Montgomery,Tennessee,6,0,0,0,0.0%,36.49705854,-87.38288983,2020-03-25 22:25 EDT,47,125,196.387,0.030551920442799165
Tipton,Tennessee,6,0,0,0,0.0%,35.49792769,-89.75050290000001,2020-03-25 22:25 EDT,47,167,61.446,0.09764671418806756
Dickson,Tennessee,5,0,0,0,0.0%,36.14906098,-87.35659705,2020-03-25 22:25 EDT,47,043,51.988,0.09617604062475955
Jefferson,Tennessee,4,0,0,0,0.0%,36.05717538,-83.45179448,2020-03-25 22:25 EDT,47,089,53.247,0.07512160309501005
Cumberland,Tennessee,3,0,0,0,0.0%,35.95038175,-84.99834053,2020-03-25 22:25 EDT,47,035,58.634,0.05116485315687144
Fayette,Tennessee,3,1,0,0,0.0%,35.1969847,-89.41432942,2020-03-25 22:25 EDT,47,047,39.692,0.07558198125566865
Carroll,Tennessee,3,0,0,0,0.0%,35.97309812,-88.45021937,2020-03-25 22:25 EDT,47,017,28.018,0.10707402384181597
Bradley,Tennessee,3,1,0,0,0.0%,35.15406521,-84.85956561,2020-03-25 22:25 EDT,47,011,104.557,0.028692483525732376
Anderson,Tennessee,3,2,0,0,0.0%,36.11849695,-84.19850917,2020-03-25 22:25 EDT,47,001,75.775,0.039590894094358293
Blount,Tennessee,3,0,0,0,0.0%,35.6866439,-83.92377764,2020-03-25 22:25 EDT,47,009,128.443,0.023356664045529926
Houston,Tennessee,3,2,0,0,0.0%,36.28579591,-87.71302794,2020-03-25 22:25 EDT,47,083,8.176,0.3669275929549902
Loudon,Tennessee,3,1,0,0,0.0%,35.73515836,-84.31570524,2020-03-25 22:25 EDT,47,105,51.610,0.05812826971517148
Sullivan,Tennessee,2,0,0,0,0.0%,36.51280182,-82.30449503,2020-03-25 22:25 EDT,47,163,156.734,0.01276047315834471
Campbell,Tennessee,2,0,0,0,0.0%,36.40345626,-84.14936087,2020-03-25 22:25 EDT,47,013,39.687,0.05039433567666995
Sevier,Tennessee,2,0,0,0,0.0%,35.78406841,-83.52422241,2020-03-25 22:25 EDT,47,155,96.287,0.020771235992397726
Dyer,Tennessee,2,0,0,0,0.0%,36.05918875,-89.40870015,2020-03-25 22:25 EDT,47,045,37.576,0.05322546306152864
Hamblen,Tennessee,2,0,0,0,0.0%,36.21723458,-83.26677527,2020-03-25 22:25 EDT,47,063,63.740,0.031377470975839344
Gibson,Tennessee,2,0,0,0,0.0%,35.99651573,-88.93263833,2020-03-25 22:25 EDT,47,053,49.175,0.040671072699542454
McMinn,Tennessee,2,0,0,0,0.0%,35.42478769,-84.61744735,2020-03-25 22:25 EDT,47,107,52.773,0.037898167623595394
Monroe,Tennessee,2,0,0,0,0.0%,35.43966933,-84.25483824,2020-03-25 22:25 EDT,47,123,45.876,0.043595779928502915
Madison,Tennessee,2,1,0,0,0.0%,35.60809039999999,-88.83843914,2020-03-25 22:25 EDT,47,113,97.682,0.020474601257140516
Cocke,Tennessee,1,0,0,0,0.0%,35.92404938,-83.11962573,2020-03-25 22:25 EDT,47,029,35.336,0.028299750962191533
Roane,Tennessee,1,0,0,0,0.0%,35.85186051,-84.51704694,2020-03-25 22:25 EDT,47,145,52.897,0.018904663780554665
Scott,Tennessee,1,0,0,0,0.0%,36.42840686,-84.50344814,2020-03-25 22:25 EDT,47,151,21.954,0.0455497859160062
Chester,Tennessee,1,0,0,0,0.0%,35.42174668,-88.61352227,2020-03-25 22:25 EDT,47,023,17.150,0.05830903790087464
Franklin,Tennessee,1,0,0,0,0.0%,35.15500579,-86.09277817,2020-03-25 22:25 EDT,47,051,41.512,0.024089419926768163
Marion,Tennessee,1,0,0,0,0.0%,35.12937120000001,-85.62275264,2020-03-25 22:25 EDT,47,115,28.417,0.035190203047471585
Perry,Tennessee,1,0,0,0,0.0%,35.64233901,-87.85604743,2020-03-25 22:25 EDT,47,135,7.912,0.12639029322548026
Claiborne,Tennessee,1,0,0,0,0.0%,36.4858643,-83.66051193,2020-03-25 22:25 EDT,47,025,31.613,0.03163255622686869
Grundy,Tennessee,1,0,0,0,0.0%,35.3883856,-85.72270245,2020-03-25 22:25 EDT,47,061,13.331,0.07501312729727702
Hardin,Tennessee,1,0,0,0,0.0%,35.19795735,-88.18375248,2020-03-25 22:25 EDT,47,071,25.771,0.03880330604167475
Lincoln,Tennessee,1,0,0,0,0.0%,35.14050117,-86.58887925,2020-03-25 22:25 EDT,47,103,33.711,0.02966390792322981
Overton,Tennessee,1,0,0,0,0.0%,36.34465243,-85.28816806,2020-03-25 22:25 EDT,47,133,22.004,0.04544628249409198
Bedford,Tennessee,1,1,0,0,0.0%,35.51380469900005,-86.45892364799994,2020-03-25 22:25 EDT,47,003,47.558,0.02102695655830775
Hawkins,Tennessee,1,1,0,0,0.0%,36.44110415000007,-82.94465083099999,2020-03-25 22:25 EDT,47,073,56.402,0.017729867735186696
Lewis,Tennessee,1,1,0,0,0.0%,35.52728654700008,-87.49319934499994,2020-03-25 22:25 EDT,47,101,11.956,0.08364001338240215
White,Tennessee,1,1,0,0,0.0%,35.926337166000046,-85.45518123399995,2020-03-25 22:25 EDT,47,185,26.580,0.03762227238525207
Weakley,Tennessee,0,0,0,0,nan%,36.29825431,-88.7175548,2020-03-25 22:25 EDT,47,183,33.626,0.0
Fairfield,Connecticut,546,162,12,12,2.2%,41.16633,-73.22876,2020-03-25 22:25 EDT,09,001,944.348,0.5781766891018988
New Haven,Connecticut,127,38,2,2,1.6%,41.30801,-72.92432,2020-03-25 22:25 EDT,09,009,859.339,0.14778800915587448
Hartford,Connecticut,116,28,2,2,1.7%,41.76375,-72.67394,2020-03-25 22:25 EDT,09,003,894.730,0.12964805024979603
Litchfield,Connecticut,33,11,0,0,0.0%,41.74626,-73.18895,2020-03-25 22:25 EDT,09,005,183.031,0.1802973266823653
Tolland,Connecticut,27,8,3,3,11.1%,41.85504483,-72.33656749,2020-03-25 22:25 EDT,09,013,151.269,0.17848997481308132
Middlesex,Connecticut,15,7,0,0,0.0%,41.46306660000001,-72.53470405,2020-03-25 22:25 EDT,09,007,163.368,0.0918172469516674
New London,Connecticut,9,3,0,0,0.0%,41.3565,-72.09626,2020-03-25 22:25 EDT,09,011,268.881,0.03347205641157241
Windham,Connecticut,2,0,0,0,0.0%,41.82994751,-71.98750959,2020-03-25 22:25 EDT,09,015,116.538,0.0171617841390791
Cuyahoga,Ohio,206,39,2,2,1.0%,41.42441485,-81.65858169,2020-03-25 22:25 EDT,39,035,1253.783,0.16430275414485598
Franklin,Ohio,88,13,2,2,2.3%,39.96947128,-83.00933072,2020-03-25 22:25 EDT,39,049,1275.333,0.06900158625237486
Hamilton,Ohio,48,10,0,0,0.0%,39.19604613,-84.54207829,2020-03-25 22:25 EDT,39,061,812.037,0.05911060702899006
Summit,Ohio,42,6,0,0,0.0%,41.12591572,-81.53218826,2020-03-25 22:25 EDT,39,153,541.810,0.07751794909654677
Mahoning,Ohio,42,14,0,0,0.0%,41.01464431,-80.77623825,2020-03-25 22:25 EDT,39,099,231.064,0.18176782190215696
Lorain,Ohio,37,7,0,0,0.0%,41.4682,-82.17815,2020-03-25 22:25 EDT,39,093,306.713,0.12063394769703274
Lucas,Ohio,23,10,2,2,8.7%,41.61985841,-83.65977665,2020-03-25 22:25 EDT,39,095,432.379,0.05319407279261944
Medina,Ohio,22,7,0,0,0.0%,41.14042,-81.86402,2020-03-25 22:25 EDT,39,103,177.257,0.12411357520436428
Miami,Ohio,19,0,1,1,5.3%,40.05344879,-84.22890719,2020-03-25 22:25 EDT,39,109,104.800,0.18129770992366412
Butler,Ohio,18,0,0,0,0.0%,39.43863845,-84.57616769,2020-03-25 22:25 EDT,39,017,378.294,0.04758203936620723
Lake,Ohio,14,3,0,0,0.0%,41.69640842,-81.23731889,2020-03-25 22:25 EDT,39,085,230.052,0.06085580651331003
Montgomery,Ohio,14,4,0,0,0.0%,39.75468776,-84.29097551,2020-03-25 22:25 EDT,39,113,532.034,0.02631410774499374
Stark,Ohio,13,0,2,2,15.4%,40.81390964,-81.3656565,2020-03-25 22:25 EDT,39,151,373.475,0.034808220095053216
Delaware,Ohio,12,1,0,0,0.0%,40.27842038,-83.00497693,2020-03-25 22:25 EDT,39,041,197.008,0.060911232031186556
Trumbull,Ohio,9,5,0,0,0.0%,41.31706712,-80.7611827,2020-03-25 22:25 EDT,39,155,201.794,0.04459993855119577
Warren,Ohio,8,1,0,0,0.0%,39.42756349,-84.16668839,2020-03-25 22:25 EDT,39,165,226.564,0.03531011105029925
Clermont,Ohio,5,0,0,0,0.0%,39.04799835,-84.1518028,2020-03-25 22:25 EDT,39,025,203.216,0.024604361861270768
Fairfield,Ohio,5,3,0,0,0.0%,39.75160112,-82.63054367,2020-03-25 22:25 EDT,39,045,152.910,0.03269897325223988
Geauga,Ohio,4,0,0,0,0.0%,41.49954507,-81.17858376,2020-03-25 22:25 EDT,39,055,93.961,0.0425708538649014
Coshocton,Ohio,4,1,0,0,0.0%,40.3016178,-81.92001377,2020-03-25 22:25 EDT,39,031,36.574,0.10936731011100782
Richland,Ohio,4,0,0,0,0.0%,40.77469823,-82.53644023,2020-03-25 22:25 EDT,39,139,121.324,0.03296956908773203
Marion,Ohio,4,0,0,0,0.0%,40.5872053,-83.16076959,2020-03-25 22:25 EDT,39,101,65.344,0.061214495592556324
Columbiana,Ohio,4,1,0,0,0.0%,40.76856034,-80.77736999999998,2020-03-25 22:25 EDT,39,029,104.003,0.03846042902608579
Portage,Ohio,4,0,0,0,0.0%,41.16769121,-81.197434,2020-03-25 22:25 EDT,39,133,162.644,0.0245935909102088
Belmont,Ohio,3,1,0,0,0.0%,40.02955,-81.03891,2020-03-25 22:25 EDT,39,013,68.472,0.043813529617946025
Tuscarawas,Ohio,3,0,0,0,0.0%,40.39758,-81.40727,2020-03-25 22:25 EDT,39,157,92.526,0.03242331885091758
Licking,Ohio,3,1,0,0,0.0%,40.09168119,-82.48310277,2020-03-25 22:25 EDT,39,089,172.293,0.01741219898661002
Union,Ohio,3,1,0,0,0.0%,40.2994141,-83.37163687,2020-03-25 22:25 EDT,39,159,55.654,0.053904481259208686
Ashtabula,Ohio,3,0,0,0,0.0%,41.70741071,-80.74821492,2020-03-25 22:25 EDT,39,007,98.136,0.0305698214722426
Carroll,Ohio,3,0,0,0,0.0%,40.57958927,-81.08975237,2020-03-25 22:25 EDT,39,019,27.578,0.10878236275291898
Greene,Ohio,3,0,0,0,0.0%,39.69153624,-83.88995224,2020-03-25 22:25 EDT,39,057,165.811,0.01809288889156932
Wood,Ohio,3,1,0,0,0.0%,41.36181919,-83.62298935,2020-03-25 22:25 EDT,39,173,129.936,0.023088289619504987
Huron,Ohio,2,0,0,0,0.0%,41.14620646,-82.59834972,2020-03-25 22:25 EDT,39,077,58.457,0.034213182339155275
Clark,Ohio,2,0,0,0,0.0%,39.91665401,-83.78374972,2020-03-25 22:25 EDT,39,023,135.198,0.014793118241394105
Defiance,Ohio,2,0,0,0,0.0%,41.32391395,-84.49049983,2020-03-25 22:25 EDT,39,039,38.279,0.052247968860210554
Erie,Ohio,2,1,1,1,50.0%,41.36363327,-82.61924446,2020-03-25 22:25 EDT,39,043,75.136,0.026618398637137986
Madison,Ohio,2,1,0,0,0.0%,39.89409076,-83.40016714,2020-03-25 22:25 EDT,39,097,43.988,0.045466945530599254
Clinton,Ohio,2,1,0,0,0.0%,39.41497156,-83.80848314,2020-03-25 22:25 EDT,39,027,41.896,0.04773725415314111
Knox,Ohio,2,1,0,0,0.0%,40.39871647,-82.42155219,2020-03-25 22:25 EDT,39,083,61.215,0.03267173078493833
Logan,Ohio,2,0,0,0,0.0%,40.38848354,-83.76580216,2020-03-25 22:25 EDT,39,091,45.307,0.04414328911647207
Darke,Ohio,1,0,0,0,0.0%,40.13323815,-84.61936159,2020-03-25 22:25 EDT,39,037,51.734,0.019329647813816835
Ashland,Ohio,1,0,0,0,0.0%,40.84598539,-82.27068220000002,2020-03-25 22:25 EDT,39,005,53.477,0.018699627877405242
Gallia,Ohio,1,0,1,1,100.0%,38.82495915,-82.31741640000001,2020-03-25 22:25 EDT,39,053,30.195,0.03311806590495115
Hancock,Ohio,1,0,0,0,0.0%,41.00198273,-83.66654457,2020-03-25 22:25 EDT,39,063,75.690,0.01321178491214163
Washington,Ohio,1,0,0,0,0.0%,39.45556814,-81.49549442,2020-03-25 22:25 EDT,39,167,60.671,0.016482339173575514
Highland,Ohio,1,0,0,0,0.0%,39.18470278,-83.60097509,2020-03-25 22:25 EDT,39,071,43.007,0.023252028739507522
Sandusky,Ohio,1,0,0,0,0.0%,41.3562907,-83.14622536,2020-03-25 22:25 EDT,39,143,59.299,0.016863690787365722
Champaign,Ohio,1,0,0,0,0.0%,40.13762049,-83.76951052,2020-03-25 22:25 EDT,39,021,38.864,0.025730753396459447
Crawford,Ohio,1,0,0,0,0.0%,40.85077096,-82.91976902,2020-03-25 22:25 EDT,39,033,42.021,0.023797624997025296
Seneca,Ohio,1,0,0,0,0.0%,41.12385416,-83.12772481,2020-03-25 22:25 EDT,39,147,55.475,0.018026137899954935
Fayette,Ohio,1,1,0,0,0.0%,39.55984512800006,-83.45609758599994,2020-03-25 22:25 EDT,39,047,28.645,0.03491010647582475
Lawrence,Ohio,1,1,0,0,0.0%,38.598911504000064,-82.53672191099997,2020-03-25 22:25 EDT,39,087,60.622,0.01649566164098842
Mercer,Ohio,1,1,0,0,0.0%,40.53998440600003,-84.62935950799994,2020-03-25 22:25 EDT,39,107,40.806,0.02450620006861736
Pickaway,Ohio,1,1,0,0,0.0%,39.641859949000036,-83.02433171399997,2020-03-25 22:25 EDT,39,129,57.420,0.017415534656913968
Wayne,Ohio,1,1,0,0,0.0%,40.828831239000074,-81.88802207799995,2020-03-25 22:25 EDT,39,169,116.208,0.008605259534627565
Milwaukee,Wisconsin,333,90,4,4,1.2%,43.042,-87.90687,2020-03-25 22:25 EDT,55,079,954.209,0.34898015005098465
Dane,Wisconsin,88,16,1,1,1.1%,43.2509,-89.51829000000002,2020-03-25 22:25 EDT,55,025,529.843,0.16608693518646087
Waukesha,Wisconsin,42,11,0,0,0.0%,43.01458,-88.23548000000002,2020-03-25 22:25 EDT,55,133,398.879,0.10529508948829093
Washington,Wisconsin,21,4,0,0,0.0%,43.36846263,-88.23074627,2020-03-25 22:25 EDT,55,131,134.535,0.15609320994536738
Ozaukee,Wisconsin,20,4,1,1,5.0%,43.38406045,-87.95080924,2020-03-25 22:25 EDT,55,089,88.284,0.22654161569480316
Fond du Lac,Wisconsin,18,0,1,1,5.6%,43.77302,-88.44709,2020-03-25 22:25 EDT,55,039,102.315,0.17592728338953234
Kenosha,Wisconsin,14,1,0,0,0.0%,42.58808,-87.82326,2020-03-25 22:25 EDT,55,059,168.330,0.08316996376165864
La Crosse,Wisconsin,12,2,0,0,0.0%,43.81267,-91.25206,2020-03-25 22:25 EDT,55,063,117.850,0.10182435299109037
Racine,Wisconsin,8,3,0,0,0.0%,42.72564000000001,-87.78955,2020-03-25 22:25 EDT,55,101,195.398,0.04094207719628656
Sheboygan,Wisconsin,7,1,0,0,0.0%,43.74978,-87.71343,2020-03-25 22:25 EDT,55,117,115.205,0.060761251681784645
Sauk,Wisconsin,6,2,0,0,0.0%,43.42669313,-89.9483328,2020-03-25 22:25 EDT,55,111,63.596,0.09434555632429711
Rock,Wisconsin,6,3,0,0,0.0%,42.67120761,-89.07156318,2020-03-25 22:25 EDT,55,105,161.769,0.037089924522003596
Winnebago,Wisconsin,5,0,0,0,0.0%,44.07516,-88.52521999999998,2020-03-25 22:25 EDT,55,139,169.926,0.029424573049445055
Walworth,Wisconsin,5,1,0,0,0.0%,42.66860085,-88.54195408,2020-03-25 22:25 EDT,55,127,103.013,0.0485375632201761
Eau Claire,Wisconsin,5,0,0,0,0.0%,44.81658,-91.50077,2020-03-25 22:25 EDT,55,035,102.991,0.04854793137264421
Columbia,Wisconsin,5,0,0,0,0.0%,43.46663,-89.33374585,2020-03-25 22:25 EDT,55,021,56.954,0.08779014643396427
Jefferson,Wisconsin,5,1,0,0,0.0%,43.02076065,-88.77587692,2020-03-25 22:25 EDT,55,055,84.652,0.05906534990313283
Outagamie,Wisconsin,4,2,0,0,0.0%,44.41615179,-88.46497822,2020-03-25 22:25 EDT,55,087,184.754,0.021650410816545243
St. Croix,Wisconsin,4,0,0,0,0.0%,45.76718408,-92.14814145,2020-03-25 22:25 EDT,55,109,87.917,0.04549745782954377
Douglas,Wisconsin,4,0,0,0,0.0%,46.43154108,-91.91539378,2020-03-25 22:25 EDT,55,031,43.402,0.09216165153679554
Pierce,Wisconsin,3,0,0,0,0.0%,44.72273325,-92.42192317,2020-03-25 22:25 EDT,55,093,41.603,0.07211018436170469
Brown,Wisconsin,3,0,0,0,0.0%,44.45262729,-88.00370915,2020-03-25 22:25 EDT,55,009,259.786,0.011547966403116412
Dodge,Wisconsin,3,0,0,0,0.0%,43.4162726,-88.70750858,2020-03-25 22:25 EDT,55,027,87.776,0.03417790740065621
Iowa,Wisconsin,3,2,0,0,0.0%,43.00041354,-90.13535249,2020-03-25 22:25 EDT,55,049,23.620,0.12701100762066045
Wood,Wisconsin,1,0,0,0,0.0%,44.47523,-90.16062,2020-03-25 22:25 EDT,55,141,73.274,0.013647405628190081
Calumet,Wisconsin,1,0,0,0,0.0%,44.08345086,-88.18359015,2020-03-25 22:25 EDT,55,015,49.807,0.020077499146706288
Bayfield,Wisconsin,1,0,0,0,0.0%,46.52358987,-91.200841,2020-03-25 22:25 EDT,55,007,14.992,0.06670224119530416
Dunn,Wisconsin,1,0,0,0,0.0%,44.94656917,-91.89636358,2020-03-25 22:25 EDT,55,033,44.498,0.02247292013124185
Chippewa,Wisconsin,1,0,0,0,0.0%,45.06939639,-91.279892,2020-03-25 22:25 EDT,55,017,63.635,0.015714622456195492
Marathon,Wisconsin,1,0,0,0,0.0%,44.89828784,-89.75909446,2020-03-25 22:25 EDT,55,073,135.264,0.00739295008280104
Green,Wisconsin,1,0,0,0,0.0%,42.6799749,-89.6022699,2020-03-25 22:25 EDT,55,045,36.864,0.02712673611111111
Clark,Wisconsin,1,1,0,0,0.0%,44.73471533600008,-90.61200828999996,2020-03-25 22:25 EDT,55,019,34.491,0.02899307065611319
Grant,Wisconsin,1,1,0,0,0.0%,42.87198029800004,-90.70267956699995,2020-03-25 22:25 EDT,55,043,51.828,0.019294589797020915
Monroe,Wisconsin,1,1,0,0,0.0%,43.945716447000045,-90.61781224799995,2020-03-25 22:25 EDT,55,081,45.502,0.02197705595358446
Vilas,Wisconsin,1,1,0,0,0.0%,46.05286019900007,-89.51481038899998,2020-03-25 22:25 EDT,55,125,21.593,0.04631130458945028
Mecklenburg,North Carolina,170,28,0,0,0.0%,35.24147789,-80.83080552,2020-03-25 22:25 EDT,37,119,1054.314,0.16124228645356128
Wake,North Carolina,84,11,0,0,0.0%,35.79010846,-78.65039764,2020-03-25 22:25 EDT,37,183,1046.558,0.08026311011907605
Durham,North Carolina,84,10,0,0,0.0%,35.99542,-78.89644,2020-03-25 22:25 EDT,37,063,306.457,0.27410044476060264
Union,North Carolina,23,5,0,0,0.0%,34.98832565,-80.53074453,2020-03-25 22:25 EDT,37,179,226.694,0.10145835355148348
Guilford,North Carolina,22,6,0,0,0.0%,36.07946818,-79.78897008,2020-03-25 22:25 EDT,37,081,523.582,0.04201825120038504
Cabarrus,North Carolina,18,6,2,2,11.1%,35.2372,-80.5423,2020-03-25 22:25 EDT,37,025,201.448,0.08935308367419881
Forsyth,North Carolina,15,1,0,0,0.0%,36.13053703,-80.25630221,2020-03-25 22:25 EDT,37,067,371.573,0.04036891808608268
New Hanover,North Carolina,14,5,0,0,0.0%,34.23292157,-77.88477524,2020-03-25 22:25 EDT,37,129,224.231,0.062435613273811384
Orange,North Carolina,13,2,0,0,0.0%,36.06139661,-79.12059608,2020-03-25 22:25 EDT,37,135,142.938,0.09094852313590508
Buncombe,North Carolina,12,0,0,0,0.0%,35.61113256,-82.53009394,2020-03-25 22:25 EDT,37,021,254.474,0.047156094532250836
Iredell,North Carolina,11,2,0,0,0.0%,35.8311,-80.8987,2020-03-25 22:25 EDT,37,097,172.525,0.06375887552528618
Harnett,North Carolina,10,1,0,0,0.0%,35.34117,-78.78837,2020-03-25 22:25 EDT,37,085,130.361,0.07671005899003537
Brunswick,North Carolina,10,0,0,0,0.0%,34.07059384,-78.23749682,2020-03-25 22:25 EDT,37,019,126.860,0.07882705344474224
Johnston,North Carolina,8,4,0,0,0.0%,35.51765595,-78.36573857,2020-03-25 22:25 EDT,37,101,191.172,0.04184713242525056
Cumberland,North Carolina,8,3,0,0,0.0%,35.04862488,-78.82739225,2020-03-25 22:25 EDT,37,051,332.106,0.02408869457341933
Chatham,North Carolina,6,3,0,0,0.0%,35.70262985,-79.25541576,2020-03-25 22:25 EDT,37,037,69.791,0.08597097046897165
Wilson,North Carolina,6,0,0,0,0.0%,35.72196,-77.91637,2020-03-25 22:25 EDT,37,195,81.336,0.07376807317792859
Pitt,North Carolina,6,0,0,0,0.0%,35.59351086,-77.37466837,2020-03-25 22:25 EDT,37,147,177.372,0.03382721060821325
Rowan,North Carolina,6,0,0,0,0.0%,35.63958872,-80.5247094,2020-03-25 22:25 EDT,37,159,139.605,0.04297840335231547
Gaston,North Carolina,5,2,0,0,0.0%,35.29417636,-81.18015484,2020-03-25 22:25 EDT,37,071,216.585,0.023085624581573053
Franklin,North Carolina,5,0,0,0,0.0%,36.08274482,-78.2856003,2020-03-25 22:25 EDT,37,069,64.902,0.0770392283750886
Carteret,North Carolina,5,0,0,0,0.0%,34.83797335,-76.66536332,2020-03-25 22:25 EDT,37,031,68.920,0.07254788160185723
Onslow,North Carolina,4,1,0,0,0.0%,34.73346891,-77.42966411,2020-03-25 22:25 EDT,37,133,193.912,0.02062791369280911
Cherokee,North Carolina,4,0,0,0,0.0%,35.1338599,-84.06345704,2020-03-25 22:25 EDT,37,039,27.668,0.14457134595923088
Catawba,North Carolina,4,0,0,0,0.0%,35.66399447,-81.2195283,2020-03-25 22:25 EDT,37,035,156.729,0.025521760491038676
Nash,North Carolina,4,0,0,0,0.0%,35.96715823,-77.98645077,2020-03-25 22:25 EDT,37,127,94.003,0.04255183345212388
Wayne,North Carolina,3,1,0,0,0.0%,35.36376229,-78.0041603,2020-03-25 22:25 EDT,37,191,124.002,0.024193158174868147
Craven,North Carolina,3,0,0,0,0.0%,35.11728658,-77.08247035,2020-03-25 22:25 EDT,37,049,103.082,0.02910304417842106
Watauga,North Carolina,3,0,0,0,0.0%,36.23101355,-81.69645582,2020-03-25 22:25 EDT,37,189,54.117,0.055435445423803985
Davidson,North Carolina,3,0,0,0,0.0%,35.79317658,-80.21270474,2020-03-25 22:25 EDT,37,057,164.664,0.018218918524996356
Alamance,North Carolina,3,0,0,0,0.0%,36.04397207,-79.39945153,2020-03-25 22:25 EDT,37,001,160.576,0.018682742128337985
Randolph,North Carolina,3,0,0,0,0.0%,35.71031397,-79.80611821,2020-03-25 22:25 EDT,37,151,142.958,0.020985184459771402
Bertie,North Carolina,3,0,0,0,0.0%,36.06750978,-76.97381805,2020-03-25 22:25 EDT,37,015,19.644,0.15271838729383017
Beaufort,North Carolina,3,1,0,0,0.0%,35.48588995,-76.84436853,2020-03-25 22:25 EDT,37,013,47.243,0.06350147111741422
Caldwell,North Carolina,3,2,0,0,0.0%,35.95296194,-81.54654875,2020-03-25 22:25 EDT,37,027,81.779,0.03668423433888896
Moore,North Carolina,2,0,0,0,0.0%,35.3106825,-79.48131025,2020-03-25 22:25 EDT,37,125,95.629,0.020914157839149215
Hoke,North Carolina,2,0,0,0,0.0%,35.01729402,-79.23716267,2020-03-25 22:25 EDT,37,093,53.239,0.037566445650744754
Henderson,North Carolina,2,0,0,0,0.0%,35.33617169,-82.4799515,2020-03-25 22:25 EDT,37,089,113.625,0.0176017601760176
Robeson,North Carolina,2,0,0,0,0.0%,34.64008531,-79.10347379,2020-03-25 22:25 EDT,37,155,133.442,0.01498778495526146
Vance,North Carolina,2,0,0,0,0.0%,36.35690159,-78.41112909,2020-03-25 22:25 EDT,37,181,44.482,0.04496200710399712
Hertford,North Carolina,2,1,0,0,0.0%,36.35858952,-76.98072516,2020-03-25 22:25 EDT,37,091,24.153,0.08280544859851778
Transylvania,North Carolina,2,1,0,0,0.0%,35.20219803,-82.79833575,2020-03-25 22:25 EDT,37,175,33.513,0.05967833378092083
Lenoir,North Carolina,2,1,0,0,0.0%,35.23895635,-77.64127623,2020-03-25 22:25 EDT,37,107,57.227,0.03494853827738655
McDowell,North Carolina,2,0,0,0,0.0%,35.68139468,-82.04865496,2020-03-25 22:25 EDT,37,111,45.109,0.04433705025604647
Burke,North Carolina,2,0,0,0,0.0%,35.74950709,-81.70450603,2020-03-25 22:25 EDT,37,023,89.712,0.022293561619404316
Cleveland,North Carolina,2,2,0,0,0.0%,35.33417285,-81.55568143,2020-03-25 22:25 EDT,37,045,97.159,0.020584814582282653
Sampson,North Carolina,1,0,0,0,0.0%,34.99160724,-78.37157696,2020-03-25 22:25 EDT,37,163,63.561,0.015732917984298544
Lincoln,North Carolina,1,0,0,0,0.0%,35.48576876,-81.23065125,2020-03-25 22:25 EDT,37,109,81.441,0.012278827617539076
Pasquotank,North Carolina,1,0,0,0,0.0%,36.28883221,-76.2723684,2020-03-25 22:25 EDT,37,139,39.479,0.025329922237138734
Lee,North Carolina,1,0,0,0,0.0%,35.47505992,-79.17154054,2020-03-25 22:25 EDT,37,105,60.125,0.016632016632016633
Hyde,North Carolina,1,0,0,0,0.0%,35.536765,-76.26124447,2020-03-25 22:25 EDT,37,095,5.393,0.18542555164101615
Granville,North Carolina,1,0,0,0,0.0%,36.30373383,-78.65304127,2020-03-25 22:25 EDT,37,077,58.874,0.016985426504059518
Davie,North Carolina,1,0,0,0,0.0%,35.92904836,-80.54461664,2020-03-25 22:25 EDT,37,059,41.991,0.02381462694386892
Montgomery,North Carolina,1,0,0,0,0.0%,35.33230032,-79.90542662,2020-03-25 22:25 EDT,37,123,27.338,0.03657912063793986
Scotland,North Carolina,1,0,0,0,0.0%,34.84094693,-79.4806203,2020-03-25 22:25 EDT,37,165,35.262,0.028359140150870626
Jackson,North Carolina,1,0,0,0,0.0%,35.28737848,-83.14085851,2020-03-25 22:25 EDT,37,099,42.256,0.023665278303672852
Northampton,North Carolina,1,0,0,0,0.0%,36.41773634,-77.39659009,2020-03-25 22:25 EDT,37,131,20.186,0.049539284652729616
Duplin,North Carolina,1,0,0,0,0.0%,34.93637174,-77.93314045,2020-03-25 22:25 EDT,37,061,59.062,0.016931360265483728
Person,North Carolina,1,0,0,0,0.0%,36.39020597,-78.97165565,2020-03-25 22:25 EDT,37,145,39.305,0.025442055718102024
Dare,North Carolina,1,1,0,0,0.0%,35.780684172000065,-75.81994777499995,2020-03-25 22:25 EDT,37,055,35.741,0.027979071654402506
Marion,Indiana,226,65,6,6,2.7%,39.78174364,-86.13841490000001,2020-03-25 22:25 EDT,18,097,944.523,0.23927421566229726
