County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Lampasas,Texas,4,0,0,0,0.0%,0,0,31.196240902000106,-98.24140875599993,2020-05-03 22:15 EDT,48,281,20.640,0.19379844961240308
Howard,Texas,4,0,1,0,25.0%,0,0,32.306107858000104,-101.435461782,2020-05-03 22:15 EDT,48,227,36.667,0.1090899173643876
Jack,Texas,4,0,0,0,0.0%,0,0,33.2334472800001,-98.17249922100001,2020-05-03 22:15 EDT,48,237,8.842,0.4523863379325944
Bosque,Texas,4,0,0,0,0.0%,0,0,31.90042608900007,-97.63441083499998,2020-05-03 22:15 EDT,48,035,18.122,0.2207261891623441
Clay,Texas,3,0,0,0,0.0%,0,0,33.783761719,-98.208943013,2020-05-03 22:15 EDT,48,077,10.387,0.28882256666987577
Comanche,Texas,3,0,1,0,33.3%,0,0,31.9480852360001,-98.558249565,2020-05-03 22:15 EDT,48,093,13.495,0.2223045572434235
Eastland,Texas,3,0,0,0,0.0%,0,0,32.32711371,-98.83236081,2020-05-03 22:15 EDT,48,133,18.270,0.16420361247947454
Gillespie,Texas,3,0,0,0,0.0%,1,0,30.318025849,-98.94627636799999,2020-05-03 22:15 EDT,48,171,26.208,0.11446886446886446
Karnes,Texas,3,0,0,0,0.0%,2,0,28.9056308130001,-97.85942122600001,2020-05-03 22:15 EDT,48,255,15.387,0.19496977968414894
Llano,Texas,3,0,0,0,0.0%,0,0,30.70568237,-98.68396033,2020-05-03 22:15 EDT,48,299,20.640,0.14534883720930233
Oldham,Texas,3,0,1,0,33.3%,0,0,35.40495423,-102.6028899,2020-05-03 22:15 EDT,48,359,2.090,1.4354066985645935
Floyd,Texas,3,0,0,0,0.0%,0,0,34.0723800060001,-101.303214107,2020-05-03 22:15 EDT,48,153,5.872,0.5108991825613078
McCulloch,Texas,3,0,0,0,0.0%,0,0,31.1987439050001,-99.347409484,2020-05-03 22:15 EDT,48,307,8.098,0.3704618424302297
Winkler,Texas,3,0,0,0,0.0%,0,0,31.850001497000108,-103.04827883200001,2020-05-03 22:15 EDT,48,495,7.802,0.3845167905665214
Duval,Texas,3,0,0,0,0.0%,0,0,27.681278280000072,-98.50883790199998,2020-05-03 22:15 EDT,48,131,11.355,0.2642007926023778
Carson,Texas,3,1,0,0,0.0%,0,0,35.403429807000066,-101.354137618,2020-05-03 22:15 EDT,48,065,6.032,0.4973474801061008
Jim Hogg,Texas,3,0,0,0,0.0%,0,0,27.043380854000077,-98.697226427,2020-05-03 22:15 EDT,48,247,5.282,0.5679666792881485
Garza,Texas,3,0,0,0,0.0%,0,0,33.17988346500005,-101.29843647999996,2020-05-03 22:15 EDT,48,169,6.288,0.47709923664122145
Aransas,Texas,2,0,0,0,0.0%,0,0,28.245977574,-97.0418175,2020-05-03 22:15 EDT,48,007,24.763,0.08076565844203044
Crane,Texas,2,0,0,0,0.0%,2,0,31.42846649,-102.5155684,2020-05-03 22:15 EDT,48,103,4.839,0.4133085348212441
Franklin,Texas,2,0,0,0,0.0%,0,0,33.1754864150001,-95.218386688,2020-05-03 22:15 EDT,48,159,10.679,0.18728345350688266
Gaines,Texas,2,0,0,0,0.0%,0,0,32.74072696,-102.6349943,2020-05-03 22:15 EDT,48,165,20.321,0.09842035332906846
Martin,Texas,2,0,0,0,0.0%,0,0,32.306067673,-101.951138447,2020-05-03 22:15 EDT,48,317,5.614,0.3562522265764161
Newton,Texas,2,0,0,0,0.0%,2,0,30.785293452000108,-93.745014563,2020-05-03 22:15 EDT,48,351,14.057,0.1422778686775272
Lee,Texas,2,0,0,0,0.0%,0,0,30.310664617000107,-96.96567820799999,2020-05-03 22:15 EDT,48,287,16.952,0.11798017932987256
Crosby,Texas,2,0,1,0,50.0%,0,0,33.6145754660001,-101.2998438,2020-05-03 22:15 EDT,48,107,5.861,0.34123869646817945
Callahan,Texas,2,0,0,0,0.0%,0,0,32.297750149,-99.37351040600001,2020-05-03 22:15 EDT,48,059,13.770,0.14524328249818447
Rains,Texas,2,0,0,0,0.0%,0,0,32.869059816000096,-95.7860161629999,2020-05-03 22:15 EDT,48,379,11.473,0.1743223219733287
Scurry,Texas,2,0,0,0,0.0%,0,0,32.746300524,-100.91640506200001,2020-05-03 22:15 EDT,48,415,17.239,0.1160160102094089
Armstrong,Texas,2,0,0,0,0.0%,0,0,34.965119059000074,-101.35728069299995,2020-05-03 22:15 EDT,48,011,1.916,1.0438413361169103
Roberts,Texas,2,0,0,0,0.0%,0,0,35.83862346400008,-100.813504063,2020-05-03 22:15 EDT,48,393,0.885,2.2598870056497176
Nolan,Texas,2,0,0,0,0.0%,0,0,32.30344861100008,-100.40604446599994,2020-05-03 22:15 EDT,48,353,14.966,0.1336362421488708
Cottle,Texas,2,0,0,0,0.0%,0,0,34.07764233000006,-100.278645241,2020-05-03 22:15 EDT,48,101,1.623,1.2322858903265557
Runnels,Texas,2,0,0,0,0.0%,0,0,31.831131235000054,-99.97614367799996,2020-05-03 22:15 EDT,48,399,10.310,0.19398642095053345
Lipscomb,Texas,2,0,0,0,0.0%,0,0,36.27780424200007,-100.273165782,2020-05-03 22:15 EDT,48,295,3.469,0.5765350245027385
Hemphill,Texas,1,0,0,0,0.0%,0,0,35.8374774690001,-100.270414481,2020-05-03 22:15 EDT,48,211,4.061,0.2462447672986949
Knox,Texas,1,0,0,0,0.0%,0,0,33.6061208350001,-99.7413804759999,2020-05-03 22:15 EDT,48,275,3.733,0.2678810608090008
Mitchell,Texas,1,0,0,0,0.0%,0,0,32.3061896300001,-100.921190985,2020-05-03 22:15 EDT,48,335,8.558,0.11684973124561814
Dickens,Texas,1,0,0,0,0.0%,0,0,33.616571699000104,-100.778822367,2020-05-03 22:15 EDT,48,125,2.216,0.4512635379061372
Madison,Texas,1,0,0,0,0.0%,0,0,30.96554710700011,-95.9283315009999,2020-05-03 22:15 EDT,48,313,14.128,0.07078142695356739
Delta,Texas,1,0,0,0,0.0%,0,0,33.3857860110001,-95.67248555599993,2020-05-03 22:15 EDT,48,119,5.215,0.19175455417066156
Concho,Texas,1,0,0,0,0.0%,0,0,31.326584432000107,-99.86393674799999,2020-05-03 22:15 EDT,48,095,4.233,0.2362390739428301
Stephens,Texas,1,0,0,0,0.0%,0,0,32.7358191980001,-98.83606969899999,2020-05-03 22:15 EDT,48,429,9.372,0.10670081092616304
Dimmit,Texas,1,0,0,0,0.0%,0,0,28.42249933700004,-99.75685975399996,2020-05-03 22:15 EDT,48,127,10.663,0.09378223764419019
Motley,Texas,1,0,0,0,0.0%,0,0,34.07406374900006,-100.77983713499998,2020-05-03 22:15 EDT,48,345,1.156,0.8650519031141869
Wilbarger,Texas,1,0,0,0,0.0%,0,0,34.08017734400005,-99.24080972499996,2020-05-03 22:15 EDT,48,487,12.906,0.07748334108166745
La Salle,Texas,1,0,0,0,0.0%,0,0,28.792190000000065,-96.66957999999994,2020-05-03 22:15 EDT,48,283,7.409,0.13497098123903362
Red River,Texas,1,0,0,0,0.0%,0,0,33.620520028000044,-95.05017125499997,2020-05-03 22:15 EDT,48,387,12.275,0.0814663951120163
Sabine,Texas,1,0,0,0,0.0%,0,0,31.34647718400004,-93.87096353699995,2020-05-03 22:15 EDT,48,403,10.458,0.09562057754828839
Zavala,Texas,1,0,0,0,0.0%,0,0,28.866169290000077,-99.76052830299992,2020-05-03 22:15 EDT,48,507,12.131,0.08243343500123651
Childress,Texas,1,0,0,0,0.0%,0,0,34.529255535000054,-100.20749841899999,2020-05-03 22:15 EDT,48,075,7.226,0.1383891502906172
Yoakum,Texas,1,0,0,0,0.0%,0,0,33.172926948000004,-102.82760582799999,2020-05-03 22:15 EDT,48,501,8.571,0.11667250029168126
Brooks,Texas,1,0,0,0,0.0%,0,0,27.03152599400005,-98.21865819399994,2020-05-03 22:15 EDT,48,047,7.180,0.1392757660167131
Cochran,Texas,1,0,0,0,0.0%,0,0,33.604098596000036,-102.82835117499997,2020-05-03 22:15 EDT,48,079,2.904,0.34435261707988984
Coleman,Texas,1,0,0,0,0.0%,0,0,31.773164259000048,-99.45352719199995,2020-05-03 22:15 EDT,48,083,8.391,0.11917530687641521
Glasscock,Texas,1,0,0,0,0.0%,0,0,31.869403196000064,-101.52065979799994,2020-05-03 22:15 EDT,48,173,1.430,0.6993006993006994
Brewster,Texas,1,0,0,0,0.0%,0,0,29.81225200200004,-103.25180857399994,2020-05-03 22:15 EDT,48,043,9.216,0.10850694444444443
Briscoe,Texas,1,0,0,0,0.0%,0,0,34.53036035300005,-101.20847705499996,2020-05-03 22:15 EDT,48,045,1.546,0.6468305304010349
Orleans,Louisiana,6538,14,441,2,6.7%,0,0,30.03843182,-89.90055149,2020-05-03 22:15 EDT,22,071,389.648,16.779246910031617
Jefferson,Louisiana,6388,26,371,2,5.8%,0,0,29.9596,-90.17182,2020-05-03 22:15 EDT,22,051,435.300,14.674936825178039
East Baton Rouge,Louisiana,2086,32,153,5,7.3%,0,0,30.53926541,-91.09217012,2020-05-03 22:15 EDT,22,033,444.094,4.697203745153053
Caddo,Louisiana,1610,9,114,1,7.1%,0,0,32.75632,-93.97374,2020-05-03 22:15 EDT,22,017,248.361,6.482499265182537
St. Tammany,Louisiana,1325,4,114,0,8.6%,0,0,30.39408,-89.89506999999998,2020-05-03 22:15 EDT,22,103,252.093,5.255996794833653
St. John the Baptist,Louisiana,772,0,71,0,9.2%,0,0,30.07866499,-90.54541322,2020-05-03 22:15 EDT,22,095,43.446,17.769184735073424
Ouachita,Louisiana,770,15,22,0,2.9%,0,0,32.47831651,-92.15480686,2020-05-03 22:15 EDT,22,073,156.075,4.9335255486144485
Lafourche,Louisiana,669,3,52,0,7.8%,0,0,29.765290000000004,-90.76881,2020-05-03 22:15 EDT,22,057,98.214,6.811656179363431
Ascension,Louisiana,644,8,40,0,6.2%,0,0,30.20549338,-90.9088583,2020-05-03 22:15 EDT,22,005,121.176,5.314583745956295
Tangipahoa,Louisiana,584,0,23,0,3.9%,0,0,30.64545741,-90.41177337,2020-05-03 22:15 EDT,22,105,130.504,4.474958621957948
St. Charles,Louisiana,582,5,40,1,6.9%,0,0,29.9052798,-90.3824403,2020-05-03 22:15 EDT,22,089,52.724,11.038616189970412
Iberville,Louisiana,476,4,32,0,6.7%,0,0,30.25861183,-91.35399609,2020-05-03 22:15 EDT,22,047,32.956,14.443500424808837
St. Bernard,Louisiana,475,1,20,0,4.2%,0,0,29.86715,-89.85868,2020-05-03 22:15 EDT,22,087,45.694,10.395237886812273
Lafayette,Louisiana,466,2,20,0,4.3%,0,0,30.20678822,-92.06389372,2020-05-03 22:15 EDT,22,055,240.091,1.9409307304313783
Terrebonne,Louisiana,459,3,33,0,7.2%,0,0,29.43006669,-90.87546183,2020-05-03 22:15 EDT,22,109,112.587,4.076847238135842
Calcasieu,Louisiana,455,6,31,0,6.8%,0,0,30.229699199999995,-93.35799892,2020-05-03 22:15 EDT,22,019,200.182,2.2729316322146844
Bossier,Louisiana,295,3,17,0,5.8%,0,0,32.67886191,-93.60531071,2020-05-03 22:15 EDT,22,015,126.131,2.3388381920384362
Washington,Louisiana,285,3,21,0,7.4%,0,0,30.85339216,-90.04050446,2020-05-03 22:15 EDT,22,117,46.457,6.134705211270637
Rapides,Louisiana,281,8,10,0,3.6%,0,0,31.19843924,-92.53308595,2020-05-03 22:15 EDT,22,079,131.546,2.1361348881759996
Iberia,Louisiana,267,2,23,1,8.6%,0,0,29.8980112,-91.72954301,2020-05-03 22:15 EDT,22,045,72.691,3.673081949622374
St. James,Louisiana,250,3,20,1,8.0%,0,0,30.41825,-91.09344,2020-05-03 22:15 EDT,22,093,21.357,11.705763918153298
St. Martin,Louisiana,244,0,18,0,7.4%,0,0,30.12895397,-91.60824755,2020-05-03 22:15 EDT,22,099,53.752,4.539365977079923
Livingston,Louisiana,238,3,16,0,6.7%,0,0,30.45023884,-90.73914828,2020-05-03 22:15 EDT,22,063,138.111,1.7232515874912209
St. Mary,Louisiana,205,6,23,0,11.2%,0,0,29.71330317,-91.44813878,2020-05-03 22:15 EDT,22,101,51.734,3.962577801832451
De Soto,Louisiana,198,0,12,0,6.1%,0,0,32.05631831,-93.73641134,2020-05-03 22:15 EDT,22,031,27.216,7.275132275132276
Assumption,Louisiana,197,3,6,0,3.0%,0,0,29.9008158,-91.06259177,2020-05-03 22:15 EDT,22,007,22.714,8.67306507000088
St. Landry,Louisiana,186,1,45,1,24.2%,0,0,30.84436,-92.2579,2020-05-03 22:15 EDT,22,097,83.449,2.2289062780860167
Plaquemines,Louisiana,180,0,17,0,9.4%,0,0,29.48327508,-89.6525564,2020-05-03 22:15 EDT,22,075,23.373,7.7011936850211775
West Feliciana,Louisiana,149,7,3,1,2.0%,0,0,30.8819257600001,-91.4169597279999,2020-05-03 22:15 EDT,22,125,15.377,9.689796449242374
Union,Louisiana,135,4,7,0,5.2%,0,0,32.8318561880001,-92.374800889,2020-05-03 22:15 EDT,22,111,22.475,6.0066740823136815
Acadia,Louisiana,134,1,10,0,7.5%,0,0,30.29050871,-92.41197696,2020-05-03 22:15 EDT,22,001,62.568,2.1416698631888504
Franklin,Louisiana,131,0,3,0,2.3%,0,0,32.13329942700011,-91.673797081,2020-05-03 22:15 EDT,22,041,20.322,6.446215923629564
East Feliciana,Louisiana,129,1,16,1,12.4%,0,0,30.844826069000106,-91.04601836599993,2020-05-03 22:15 EDT,22,037,19.499,6.615723883276065
West Baton Rouge,Louisiana,110,0,22,3,20.0%,0,0,30.45019000000001,-91.20511,2020-05-03 22:15 EDT,22,121,25.860,4.253673627223511
Pointe Coupee,Louisiana,103,2,15,0,14.6%,0,0,30.7346500000001,-91.43281,2020-05-03 22:15 EDT,22,077,22.158,4.648433974185395
Webster,Louisiana,92,0,4,0,4.3%,0,0,32.71359019,-93.33509249,2020-05-03 22:15 EDT,22,119,39.631,2.321415053871969
Allen,Louisiana,90,0,9,0,10.0%,0,0,30.6527174,-92.82796952,2020-05-03 22:15 EDT,22,003,25.661,3.5072678383539224
Lincoln,Louisiana,90,2,9,0,10.0%,0,0,33.98547052,-91.55475994,2020-05-03 22:15 EDT,22,061,47.356,1.9004983529014274
Natchitoches,Louisiana,87,0,4,0,4.6%,0,0,31.7825,-93.12601,2020-05-03 22:15 EDT,22,069,38.963,2.232887611323563
Bienville,Louisiana,76,0,13,0,17.1%,0,0,32.34725238,-93.05591905,2020-05-03 22:15 EDT,22,013,13.668,5.560433128475271
Avoyelles,Louisiana,74,2,7,0,9.5%,0,0,31.07628851,-92.00134123,2020-05-03 22:15 EDT,22,009,40.882,1.810087569101316
Richland,Louisiana,74,1,0,0,0.0%,0,0,32.41776224,-91.76340821,2020-05-03 22:15 EDT,22,083,20.474,3.6143401387125134
Jefferson Davis,Louisiana,64,0,6,0,9.4%,0,0,30.26768508300011,-92.8141435379999,2020-05-03 22:15 EDT,22,053,31.467,2.033876759780087
Evangeline,Louisiana,59,0,1,0,1.7%,0,0,30.72895002,-92.405885,2020-05-03 22:15 EDT,22,039,33.636,1.7540730170055894
Claiborne,Louisiana,58,0,7,0,12.1%,0,0,32.82278787,-92.99576115,2020-05-03 22:15 EDT,22,027,16.153,3.590664272890485
Morehouse,Louisiana,55,1,4,0,7.3%,0,0,32.8201776540001,-91.801805865,2020-05-03 22:15 EDT,22,067,25.992,2.116035703293321
Catahoula,Louisiana,45,1,2,0,4.4%,0,0,31.666355100000004,-91.84685928,2020-05-03 22:15 EDT,22,025,9.893,4.548670777317295
Beauregard,Louisiana,43,1,3,0,7.0%,0,0,30.64850162,-93.34333182,2020-05-03 22:15 EDT,22,011,36.769,1.1694634066741005
Jackson,Louisiana,42,2,3,0,7.1%,0,0,32.301987792,-92.55763308199994,2020-05-03 22:15 EDT,22,049,15.926,2.6371970362928545
Winn,Louisiana,42,1,2,0,4.8%,0,0,31.944314772,-92.636648829,2020-05-03 22:15 EDT,22,127,14.494,2.8977507934317646
Concordia,Louisiana,39,0,4,0,10.3%,0,0,31.449419401999997,-91.643173715,2020-05-03 22:15 EDT,22,029,20.021,1.947954647619999
Vermilion,Louisiana,38,0,1,0,2.6%,0,0,29.852994306,-92.31213269700001,2020-05-03 22:15 EDT,22,113,59.867,0.6347403410894149
Red River,Louisiana,32,0,5,0,15.6%,0,0,32.09307819,-93.33989490100001,2020-05-03 22:15 EDT,22,081,8.618,3.7131585054537015
Caldwell,Louisiana,31,11,0,0,0.0%,0,0,32.0922523,-92.11650781799999,2020-05-03 22:15 EDT,22,021,9.996,3.1012404961984794
St. Helena,Louisiana,30,0,1,0,3.3%,0,0,30.821929917,-90.71040379,2020-05-03 22:15 EDT,22,091,10.411,2.8815675727595815
Sabine,Louisiana,17,0,1,0,5.9%,0,0,31.5713204700001,-93.52722547699993,2020-05-03 22:15 EDT,22,085,24.088,0.705745599468615
Vernon,Louisiana,16,0,2,0,12.5%,0,0,31.10830016,-93.18407486,2020-05-03 22:15 EDT,22,115,51.007,0.3136824357441136
Grant,Louisiana,15,0,0,0,0.0%,0,0,32.782135499999995,-108.2836485,2020-05-03 22:15 EDT,22,043,22.348,0.6712010023268301
East Carroll,Louisiana,9,0,0,0,0.0%,0,0,32.7308685790001,-91.23907794199994,2020-05-03 22:15 EDT,22,035,7.225,1.245674740484429
Madison,Louisiana,8,0,0,0,0.0%,0,0,32.3640052690001,-91.248975236,2020-05-03 22:15 EDT,22,065,11.472,0.6973500697350069
West Carroll,Louisiana,4,0,0,0,0.0%,0,0,32.788461088000105,-91.456818994,2020-05-03 22:15 EDT,22,123,11.180,0.35778175313059035
Cameron,Louisiana,3,0,0,0,0.0%,0,0,29.870492659,-93.18597230200001,2020-05-03 22:15 EDT,22,023,6.868,0.43680838672102507
Tensas,Louisiana,2,0,0,0,0.0%,0,0,32.003049557000054,-91.343210238,2020-05-03 22:15 EDT,22,107,4.666,0.4286326618088298
Fairfield,Connecticut,11801,0,865,0,7.3%,63,0,41.16633,-73.22876,2020-05-03 22:15 EDT,09,001,944.348,12.496452578922176
New Haven,Connecticut,8024,0,565,0,7.0%,0,0,41.30801,-72.92432,2020-05-03 22:15 EDT,09,009,859.339,9.337409334383754
Hartford,Connecticut,6112,0,741,0,12.1%,0,0,41.76375,-72.67394,2020-05-03 22:15 EDT,09,003,894.730,6.831111061437529
Litchfield,Connecticut,1036,0,89,0,8.6%,0,0,41.74626,-73.18895,2020-05-03 22:15 EDT,09,005,183.031,5.660243346755468
Middlesex,Connecticut,707,0,91,0,12.9%,0,0,41.46306660000001,-72.53470405,2020-05-03 22:15 EDT,09,007,163.368,4.327652906321924
New London,Connecticut,623,0,43,0,6.9%,0,0,41.3565,-72.09626,2020-05-03 22:15 EDT,09,011,268.881,2.3170101271566232
Tolland,Connecticut,461,0,39,0,8.5%,0,0,41.85504483,-72.33656749,2020-05-03 22:15 EDT,09,013,151.269,3.0475510514381665
Windham,Connecticut,211,0,2,0,0.9%,0,0,41.82994751,-71.98750959,2020-05-03 22:15 EDT,09,015,116.538,1.810568226672845
Fulton,Georgia,2979,20,124,2,4.2%,0,0,33.79024066,-84.46711002,2020-05-03 22:15 EDT,13,121,1021.902,2.915152333589718
DeKalb,Georgia,2183,6,53,1,2.4%,0,0,33.77153731,-84.22646531,2020-05-03 22:15 EDT,13,089,743.187,2.937349549978673
Gwinnett,Georgia,1976,15,58,0,2.9%,0,0,33.96118879,-84.0235873,2020-05-03 22:15 EDT,13,135,902.298,2.1899638478640093
Cobb,Georgia,1768,11,97,1,5.5%,0,0,33.9414802,-84.57663741,2020-05-03 22:15 EDT,13,067,745.057,2.372972806107452
Hall,Georgia,1700,5,23,1,1.4%,0,0,34.32041152,-83.81043541,2020-05-03 22:15 EDT,13,139,195.961,8.675195574629646
Dougherty,Georgia,1536,2,124,0,8.1%,340,0,31.53332494,-84.21629439,2020-05-03 22:15 EDT,13,095,91.049,16.87003701303694
Clayton,Georgia,793,8,33,0,4.2%,0,0,33.54197299,-84.35769948,2020-05-03 22:15 EDT,13,063,278.666,2.845700587800449
Henry,Georgia,520,5,13,0,2.5%,0,0,33.45301628,-84.15426282,2020-05-03 22:15 EDT,13,151,221.307,2.3496771453230125
Cherokee,Georgia,490,7,13,0,2.7%,0,0,34.24398966,-84.47624414,2020-05-03 22:15 EDT,13,057,241.910,2.02554669091811
Richmond,Georgia,417,1,16,0,3.8%,0,0,33.35962968,-82.07361638,2020-05-03 22:15 EDT,13,245,201.463,2.069858981549962
Sumter,Georgia,388,2,28,0,7.2%,0,0,32.0399387,-84.19706313,2020-05-03 22:15 EDT,13,261,30.352,12.783342119135478
Carroll,Georgia,386,2,14,0,3.6%,0,0,33.58262645,-85.07982315,2020-05-03 22:15 EDT,13,045,116.022,3.3269552326282943
Habersham,Georgia,343,0,8,0,2.3%,0,0,34.630973389000104,-83.531170526,2020-05-03 22:15 EDT,13,137,44.289,7.744586691955114
Douglas,Georgia,341,5,11,0,3.2%,0,0,33.70179591,-84.76824051,2020-05-03 22:15 EDT,13,097,141.840,2.404117315284828
Forsyth,Georgia,332,1,10,0,3.0%,0,0,34.22493225,-84.13349923,2020-05-03 22:15 EDT,13,117,219.880,1.5099144988175368
Lee,Georgia,328,1,20,0,6.1%,0,0,31.77959716,-84.14088023,2020-05-03 22:15 EDT,13,177,29.348,11.176230066784788
Muscogee,Georgia,328,8,7,0,2.1%,0,0,32.50990011,-84.87686884,2020-05-03 22:15 EDT,13,215,196.670,1.6677683429094423
Bartow,Georgia,325,1,31,0,9.5%,0,0,34.23764397,-84.84072940000001,2020-05-03 22:15 EDT,13,015,103.620,3.1364601428295695
Bibb,Georgia,323,2,11,0,3.4%,0,0,32.80663592,-83.69775904,2020-05-03 22:15 EDT,13,021,153.490,2.104371620300997
Mitchell,Georgia,319,0,31,0,9.7%,0,0,31.2252705,-84.19418271,2020-05-03 22:15 EDT,13,205,22.432,14.220756062767476
Houston,Georgia,242,5,14,0,5.8%,0,0,32.45894643,-83.66617499,2020-05-03 22:15 EDT,13,153,151.682,1.5954430980604157
Chatham,Georgia,234,1,9,0,3.8%,0,0,32.00381442,-81.13307069,2020-05-03 22:15 EDT,13,051,287.049,0.8151918313598026
Baldwin,Georgia,233,3,8,0,3.4%,0,0,33.06898258,-83.24986009,2020-05-03 22:15 EDT,13,009,45.286,5.145077949035022
Coweta,Georgia,230,16,4,0,1.7%,0,0,33.35360269,-84.76336691,2020-05-03 22:15 EDT,13,077,140.516,1.6368242762390048
Upson,Georgia,230,3,20,2,8.7%,0,0,32.8811910850001,-84.29935932099991,2020-05-03 22:15 EDT,13,293,26.216,8.773268233140067
Early,Georgia,219,5,20,0,9.1%,0,0,31.32275589,-84.90368024,2020-05-03 22:15 EDT,13,099,10.348,21.163509856977196
Spalding,Georgia,219,0,10,0,4.6%,0,0,33.26086704,-84.28421107,2020-05-03 22:15 EDT,13,255,64.719,3.3838594539470637
Newton,Georgia,208,1,7,0,3.4%,0,0,33.55500659,-83.8502182,2020-05-03 22:15 EDT,13,217,106.497,1.95310666028151
Paulding,Georgia,195,0,8,0,4.1%,0,0,33.92042456,-84.8672012,2020-05-03 22:15 EDT,13,223,155.840,1.251283367556468
Rockdale,Georgia,195,0,6,0,3.1%,0,0,33.65422498,-84.02668352,2020-05-03 22:15 EDT,13,247,89.011,2.190740470278954
Thomas,Georgia,192,1,19,0,9.9%,0,0,30.863677915,-83.9193072859999,2020-05-03 22:15 EDT,13,275,44.730,4.292421193829645
Colquitt,Georgia,188,0,10,0,5.3%,0,0,31.18836215,-83.76871368,2020-05-03 22:15 EDT,13,071,45.606,4.122264614305135
Terrell,Georgia,186,1,19,0,10.2%,0,0,31.77676171,-84.43678999,2020-05-03 22:15 EDT,13,273,8.859,20.995597697257026
Fayette,Georgia,183,2,10,0,5.5%,0,0,33.413909100000005,-84.49427247,2020-05-03 22:15 EDT,13,113,111.369,1.643186164911241
Crisp,Georgia,169,2,3,0,1.8%,0,0,31.92288924,-83.76806139,2020-05-03 22:15 EDT,13,081,22.846,7.397356211152937
Columbia,Georgia,164,1,4,0,2.4%,0,0,33.53724806,-82.26219609,2020-05-03 22:15 EDT,13,073,147.295,1.1134118605519536
Randolph,Georgia,163,0,19,0,11.7%,0,0,31.76259707,-84.75413416,2020-05-03 22:15 EDT,13,243,7.087,22.999858896571183
Worth,Georgia,162,0,11,0,6.8%,0,0,31.55158875,-83.85098391,2020-05-03 22:15 EDT,13,321,20.656,7.842757552285051
Barrow,Georgia,159,0,4,0,2.5%,0,0,33.99322516,-83.71272533,2020-05-03 22:15 EDT,13,013,76.887,2.0679698778727222
Lowndes,Georgia,157,0,4,0,2.5%,0,0,30.83362831,-83.26769554,2020-05-03 22:15 EDT,13,185,114.582,1.370197762301234
Clarke,Georgia,156,0,13,0,8.3%,0,0,33.95110572,-83.36741217,2020-05-03 22:15 EDT,13,059,124.602,1.2519863244570713
Troup,Georgia,154,0,4,0,2.6%,0,0,33.03351893,-85.02826168,2020-05-03 22:15 EDT,13,285,69.774,2.207125863502164
Butts,Georgia,150,0,16,0,10.7%,0,0,33.28780542,-83.95714484,2020-05-03 22:15 EDT,13,035,23.750,6.315789473684211
Coffee,Georgia,146,2,7,0,4.8%,0,0,31.54905082,-82.84922205,2020-05-03 22:15 EDT,13,069,42.961,3.3984311352156604
Floyd,Georgia,145,0,11,0,7.6%,0,0,34.26324245,-85.21452762,2020-05-03 22:15 EDT,13,115,96.824,1.4975625877881518
Walton,Georgia,133,1,4,0,3.0%,0,0,33.78152214,-83.73384243,2020-05-03 22:15 EDT,13,297,90.132,1.4756135445790617
Dooly,Georgia,132,1,9,0,6.8%,0,0,32.15713851700011,-83.798772183,2020-05-03 22:15 EDT,13,093,13.905,9.492988133764833
Ware,Georgia,130,0,11,0,8.5%,0,0,31.0536874970001,-82.4236974929999,2020-05-03 22:15 EDT,13,299,35.599,3.651787971572235
Tift,Georgia,127,1,5,0,3.9%,0,0,31.45732246,-83.52672092,2020-05-03 22:15 EDT,13,277,40.510,3.135028388052333
Whitfield,Georgia,120,2,4,0,3.3%,0,0,34.80552576,-84.96721045,2020-05-03 22:15 EDT,13,313,103.849,1.155523885641653
Gordon,Georgia,113,0,12,0,10.6%,0,0,34.50319646,-84.87587883,2020-05-03 22:15 EDT,13,129,56.790,1.9897869343194226
Jackson,Georgia,108,0,2,0,1.9%,0,0,34.1338962780001,-83.56634310399991,2020-05-03 22:15 EDT,13,157,65.755,1.6424606493802754
Calhoun,Georgia,107,4,4,0,3.7%,0,0,31.529106169000002,-84.62448565300001,2020-05-03 22:15 EDT,13,037,6.428,16.645924082140635
Decatur,Georgia,91,1,1,0,1.1%,0,0,30.881992364000002,-84.571194407,2020-05-03 22:15 EDT,13,087,26.833,3.391346476353743
Wilcox,Georgia,90,0,9,0,10.0%,0,0,31.972941271,-83.432516772,2020-05-03 22:15 EDT,13,315,8.846,10.174089984173637
Stephens,Georgia,87,0,1,0,1.1%,0,0,34.55349319,-83.29585921,2020-05-03 22:15 EDT,13,257,25.676,3.3883782520641845
Burke,Georgia,86,0,3,0,3.5%,0,0,33.06109792,-82.00070282,2020-05-03 22:15 EDT,13,033,22.550,3.8137472283813745
Macon,Georgia,81,0,3,0,3.7%,0,0,32.35769873,-84.04259517,2020-05-03 22:15 EDT,13,193,13.480,6.008902077151335
White,Georgia,78,0,0,0,0.0%,0,0,34.646127489,-83.746973181,2020-05-03 22:15 EDT,13,311,28.928,2.6963495575221237
Gilmer,Georgia,73,0,0,0,0.0%,0,0,34.6911952340001,-84.455517694,2020-05-03 22:15 EDT,13,123,29.922,2.4396764922130876
Appling,Georgia,72,0,5,0,6.9%,0,0,31.74929965600009,-82.28891939,2020-05-03 22:15 EDT,13,001,18.454,3.9015931505364687
